433.95,2.449,0.349,1,0.9,0.1,1
436.21,1.92,0.338,1,0.9,0.1,1
438.56,1.962,0.39,1,0.9,0.1,1
440.84,1.984,0.294,1,0.9,0.1,1
443.16,2.024,0.295,1,0.9,0.1,1
453.11,1.627,0.322,1,0.1,0.9,0
464.55,4.741,0.296,1,0.1,0.9,0
469.71,4.833,0.33,1,0.1,0.9,0
473.73,1.604,0.373,2,0.1,0.9,1
478.37,1.411,0.435,2,0.1,0.9,1
480.53,1.801,0.354,1,0.1,0.9,0
494.25,12.959,0.605,2,0.1,0.9,1
496.35,1.73,0.368,1,0.1,0.9,0
508.45,11.797,0.305,1,0.1,0.9,0
511.67,1.858,0.4,1,0.1,0.9,0
515.6,2.645,0.387,2,0.1,0.9,1
548.03,2.402,0.357,2,0.1,0.9,1
550.24,1.821,0.386,2,0.1,0.9,1
554.53,3.88,0.409,2,0.1,0.9,1
558.38,3.497,0.355,2,0.1,0.9,1
562.84,4.078,0.378,2,0.1,0.9,1
566.68,3.367,0.477,2,0.1,0.9,1
569.13,2.057,0.395,2,0.1,0.9,1
578.57,1.586,0.408,2,0.1,0.9,1
583.31,1.595,0.358,2,0.1,0.9,1
587.04,3.391,0.337,2,0.1,0.9,1
592,1.579,0.356,2,0.1,0.9,1
596.21,3.778,0.441,2,0.1,0.9,1
601.48,1.886,0.388,2,0.1,0.9,1
604.01,2.142,0.386,2,0.1,0.9,1
606.39,1.994,0.387,2,0.1,0.9,1
609.74,2.983,0.372,2,0.1,0.9,1
613.13,3.076,0.31,2,0.1,0.9,1
617.3,3.627,0.546,2,0.1,0.9,1
620.66,2.965,0.396,2,0.1,0.9,1
623.75,2.611,0.472,2,0.1,0.9,1
626.65,2.469,0.44,2,0.1,0.9,1
631.3,4.291,0.355,2,0.1,0.9,1
633.69,2.038,0.348,2,0.1,0.9,1
636.97,2.918,0.362,2,0.1,0.9,1
642.65,2.011,0.39,2,0.1,0.9,1
645.85,2.862,0.342,2,0.1,0.9,1
650.77,4.556,0.361,2,0.1,0.9,1
654.91,3.808,0.331,2,0.1,0.9,0
657.24,1.889,0.438,2,0.1,0.9,0
661.85,1.863,0.441,1,0.1,0.9,0
672.78,1.506,0.369,2,0.1,0.9,1
674.59,1.486,0.326,2,0.1,0.9,1
677.72,2.845,0.282,2,0.1,0.9,1
683.62,2.128,0.376,2,0.1,0.9,1
686.93,2.953,0.354,2,0.1,0.9,1
690.08,2.856,0.295,2,0.1,0.9,1
693.37,2.972,0.324,2,0.1,0.9,1
697.39,3.674,0.347,2,0.1,0.9,1
700.48,2.697,0.39,2,0.1,0.9,1
704.33,3.534,0.316,2,0.1,0.9,1
709.46,4.835,0.296,2,0.1,0.9,1
714.21,1.356,0.369,2,0.1,0.9,1
717.92,3.375,0.336,2,0.1,0.9,1
722.08,3.865,0.296,2,0.1,0.9,1
724.88,2.357,0.442,2,0.1,0.9,1
728.03,2.796,0.348,2,0.1,0.9,0
730.24,1.842,0.368,2,0.1,0.9,1
734.44,3.904,0.3,2,0.1,0.9,1
737.63,2.81,0.374,2,0.1,0.9,1
741.36,3.434,0.303,2,0.1,0.9,1
745.26,3.535,0.361,2,0.9,0.1,0
747.29,1.733,0.298,2,0.9,0.1,1
751.39,3.685,0.419,2,0.9,0.1,0
753.95,2.257,0.296,2,0.9,0.1,0
759.91,1.587,0.457,1,0.9,0.1,1
761.85,1.606,0.335,1,0.9,0.1,1
763.96,1.793,0.321,1,0.9,0.1,1
766.29,1.947,0.378,1,0.9,0.1,1
768.51,1.903,0.324,1,0.9,0.1,1
770.76,1.952,0.295,1,0.9,0.1,1
774.94,1.715,0.325,1,0.9,0.1,1
778.81,1.243,0.326,1,0.9,0.1,1
780.86,1.729,0.326,1,0.9,0.1,1
783.33,2.143,0.327,1,0.9,0.1,1
786.27,2.599,0.342,1,0.9,0.1,1
788.53,1.909,0.346,1,0.9,0.1,1
794.18,1.396,0.366,1,0.9,0.1,1
801.71,5.03,0.329,1,0.9,0.1,1
803.48,1.364,0.412,1,0.9,0.1,1
806.24,2.394,0.365,1,0.9,0.1,1
809.34,2.762,0.332,1,0.9,0.1,1
811.6,1.938,0.324,1,0.9,0.1,1
814.43,2.442,0.39,1,0.9,0.1,1
816.77,2.02,0.324,1,0.9,0.1,1
819.3,2.183,0.338,1,0.9,0.1,1
822.1,2.446,0.355,1,0.9,0.1,1
824.6,2.123,0.381,1,0.9,0.1,0
826.65,1.569,0.48,1,0.9,0.1,1
829.27,2.273,0.35,1,0.9,0.1,1
831.92,2.295,0.35,1,0.9,0.1,1
834.55,2.279,0.352,1,0.9,0.1,1
836.88,1.932,0.395,1,0.9,0.1,1
839.94,2.55,0.513,1,0.9,0.1,1
842.62,2.27,0.412,1,0.9,0.1,1
845.03,2.042,0.368,1,0.9,0.1,1
847.26,1.916,0.31,1,0.9,0.1,1
849.75,2.197,0.296,1,0.9,0.1,1
852.79,2.688,0.357,1,0.9,0.1,1
855.85,2.734,0.325,1,0.9,0.1,1
858.07,1.878,0.343,1,0.9,0.1,1
860.74,2.313,0.355,1,0.9,0.1,1
863,1.904,0.356,1,0.9,0.1,1
865.18,1.865,0.315,1,0.9,0.1,1
867.64,2.1,0.354,1,0.9,0.1,0
907.36,22.503,0.435,1,0.9,0.1,1
909.39,1.679,0.347,1,0.9,0.1,0
912.88,1.991,0.404,1,0.9,0.1,1
915.38,2.176,0.324,1,0.9,0.1,0
917.3,1.538,0.375,1,0.9,0.1,1
919.36,1.68,0.388,1,0.9,0.1,1
924.27,1.858,0.442,1,0.9,0.1,1
926.3,1.668,0.358,1,0.9,0.1,1
928.55,1.893,0.356,1,0.9,0.1,1
931.09,2.094,0.452,1,0.9,0.1,1
933.1,1.655,0.354,1,0.9,0.1,1
935.83,2.351,0.375,1,0.9,0.1,1
943.4,1.507,0.419,1,0.9,0.1,0
948.87,3.825,0.428,2,0.9,0.1,0
953.72,2.056,0.325,1,0.9,0.1,1
955.79,1.74,0.325,1,0.1,0.9,0
957.71,1.531,0.398,1,0.1,0.9,0
961.35,3.31,0.327,1,0.1,0.9,1
963.6,1.869,0.377,1,0.1,0.9,0
969.65,2.798,0.454,1,0.1,0.9,0
973.86,1.607,0.264,1,0.1,0.9,0
987.29,4.419,0.453,2,0.1,0.9,1
989.86,2.235,0.338,2,0.1,0.9,1
992.8,2.609,0.324,2,0.1,0.9,1
995.2,2.068,0.331,2,0.1,0.9,1
998.1,2.573,0.335,2,0.1,0.9,1
1000.8,2.448,0.296,2,0.1,0.9,0
1002.6,1.378,0.355,2,0.1,0.9,0
1004.2,1.305,0.36,2,0.1,0.9,1
1010.1,2.365,0.42,2,0.1,0.9,1
1013.6,1.29,0.369,2,0.1,0.9,0
1018.7,1.49,0.435,2,0.1,0.9,1
1020.8,1.708,0.372,2,0.1,0.9,1
1024,2.816,0.363,2,0.1,0.9,0
1026.6,2.306,0.311,2,0.1,0.9,1
1028.9,1.945,0.386,2,0.1,0.9,1
1031.1,1.848,0.375,2,0.1,0.9,1
1034,2.59,0.33,2,0.1,0.9,1
1036.7,2.244,0.362,2,0.1,0.9,1
1039,1.988,0.332,2,0.1,0.9,1
1042.5,3.174,0.376,2,0.1,0.9,1
1045.1,2.271,0.339,2,0.1,0.9,1
1049.3,3.793,0.359,2,0.1,0.9,1
1053.3,3.682,0.341,2,0.1,0.9,1
1057.4,3.723,0.356,2,0.1,0.9,1
1060.2,2.483,0.327,2,0.1,0.9,1
1062.9,2.294,0.401,2,0.1,0.9,1
1065.4,2.125,0.386,2,0.1,0.9,1
1069.1,3.321,0.369,2,0.1,0.9,1
1071.8,2.361,0.394,2,0.1,0.9,1
1079,2.6,0.474,2,0.1,0.9,0
1080.8,1.339,0.391,2,0.1,0.9,1
1082.5,1.387,0.377,2,0.1,0.9,1
1085.3,2.333,0.415,2,0.1,0.9,1
1088.3,2.726,0.334,2,0.1,0.9,1
1091.8,3.096,0.332,2,0.1,0.9,0
1094.1,1.955,0.395,2,0.1,0.9,1
1096.6,2.167,0.355,2,0.1,0.9,1
1099.4,2.422,0.355,2,0.1,0.9,1
1102.9,3.114,0.417,2,0.1,0.9,1
1106.7,3.401,0.335,2,0.1,0.9,1
1109.4,2.433,0.33,2,0.1,0.9,1
1112.6,2.8,0.355,2,0.1,0.9,1
1115.5,2.531,0.357,2,0.1,0.9,1
1117.8,1.979,0.355,2,0.1,0.9,1
1121,2.806,0.375,2,0.1,0.9,1
1123.8,2.463,0.348,2,0.1,0.9,1
1126.6,2.45,0.314,2,0.1,0.9,1
1130.7,3.716,0.407,2,0.1,0.9,1
1133.6,2.515,0.378,2,0.1,0.9,1
1137.7,3.646,0.438,2,0.1,0.9,1
1140.8,2.734,0.39,2,0.1,0.9,1
1144.4,3.343,0.279,2,0.1,0.9,1
1146.9,2.109,0.345,2,0.1,0.9,1
1149.6,2.404,0.355,2,0.1,0.9,1
1152.5,2.538,0.328,2,0.1,0.9,1
1155.2,2.327,0.372,2,0.9,0.1,0
1157.5,1.964,0.317,2,0.9,0.1,0
1160.3,2.302,0.488,1,0.9,0.1,1
1166.9,1.48,0.388,1,0.9,0.1,1
1168.6,1.363,0.377,1,0.9,0.1,1
1170.7,1.691,0.352,1,0.9,0.1,1
1172.8,1.875,0.297,1,0.9,0.1,1
1175.6,2.444,0.366,1,0.9,0.1,1
1178.1,2.183,0.31,1,0.9,0.1,1
1181.2,2.117,0.914,1,0.9,0.1,1
1183.3,1.873,0.306,1,0.9,0.1,1
1187.2,3.455,0.363,1,0.9,0.1,1
1189.6,2.08,0.377,1,0.9,0.1,1
1192.3,2.367,0.314,1,0.9,0.1,1
1198.1,5.398,0.409,1,0.9,0.1,1
1200.5,2.051,0.336,1,0.9,0.1,1
1207.1,1.93,0.518,1,0.9,0.1,1
1208.8,1.278,0.4,1,0.9,0.1,1
1212.4,3.208,0.396,1,0.9,0.1,1
1214.2,1.5,0.318,1,0.9,0.1,1
1216.4,1.829,0.356,1,0.9,0.1,1
1218.6,1.853,0.326,1,0.9,0.1,1
1221,1.942,0.409,1,0.9,0.1,1
1225.3,4.01,0.305,1,0.9,0.1,1
1227.1,1.492,0.325,1,0.9,0.1,1
1229.7,2.206,0.361,1,0.9,0.1,1
1235.5,2.311,0.514,1,0.9,0.1,1
1237.1,1.356,0.307,1,0.9,0.1,0
1239.6,2.054,0.374,1,0.9,0.1,1
1241.3,1.358,0.38,1,0.9,0.1,1
1243.3,1.592,0.355,1,0.9,0.1,1
1245.3,1.699,0.333,1,0.9,0.1,1
1248.5,2.898,0.344,1,0.9,0.1,1
1250.4,1.526,0.35,1,0.9,0.1,1
1253.1,2.401,0.335,1,0.9,0.1,1
1255.7,2.179,0.393,1,0.9,0.1,1
1259.1,3.047,0.377,1,0.9,0.1,0
1261.3,1.842,0.356,1,0.9,0.1,1
1264.2,2.555,0.353,1,0.9,0.1,1
1266.1,1.437,0.4,1,0.9,0.1,1
1272.6,1.788,0.317,1,0.9,0.1,1
1275.4,2.388,0.335,1,0.9,0.1,1
1277.1,1.437,0.316,1,0.9,0.1,1
1279.5,2.047,0.334,1,0.9,0.1,1
1283,3.137,0.312,1,0.9,0.1,1
1284.8,1.531,0.309,1,0.9,0.1,0
1286.3,1.146,0.343,1,0.9,0.1,0
1291.7,5.103,0.366,1,0.9,0.1,1
1293.9,1.844,0.32,1,0.9,0.1,1
1302.2,1.391,0.405,1,0.9,0.1,0
1333.5,29.841,0.356,1,0.9,0.1,1
1337.8,2.13,0.446,1,0.9,0.1,1
1340.9,2.759,0.326,1,0.9,0.1,1
1342.5,1.316,0.35,1,0.9,0.1,1
1344.6,1.833,0.262,1,0.9,0.1,1
1347,2.043,0.332,1,0.9,0.1,1
1351.8,1.293,0.354,1,0.9,0.1,1
1353.6,1.523,0.264,1,0.1,0.9,0
1357.1,1.49,0.331,1,0.1,0.9,0
1386.2,26.805,0.503,2,0.1,0.9,1
1390.4,1.474,0.299,1,0.1,0.9,0
1392.3,1.518,0.387,1,0.1,0.9,0
1400.3,1.337,0.523,2,0.1,0.9,1
1407.1,1.584,0.316,2,0.1,0.9,1
1411.1,3.64,0.356,2,0.1,0.9,0
1416,1.617,0.353,2,0.1,0.9,0
1417.4,1.1,0.364,2,0.1,0.9,1
1421.7,1.276,0.404,2,0.1,0.9,1
1426.6,1.824,0.299,2,0.1,0.9,1
1428.3,1.336,0.386,2,0.1,0.9,1
1430.9,2.303,0.287,2,0.1,0.9,1
1433.2,2.091,0.271,2,0.1,0.9,0
1436,2.449,0.344,2,0.1,0.9,1
1438.2,1.752,0.362,2,0.1,0.9,1
1440,1.432,0.368,2,0.1,0.9,1
1442,1.665,0.417,2,0.1,0.9,1
1444.3,1.932,0.333,2,0.1,0.9,1
1447.6,2.928,0.389,2,0.1,0.9,1
1450.1,2.167,0.355,2,0.1,0.9,1
1452.2,1.725,0.369,2,0.1,0.9,1
1455.1,2.533,0.316,2,0.1,0.9,1
1458.4,2.94,0.368,2,0.1,0.9,1
1462.3,3.594,0.355,2,0.1,0.9,1
1466,3.288,0.376,2,0.1,0.9,1
1467.9,1.605,0.31,2,0.1,0.9,1
1470.8,2.533,0.356,2,0.1,0.9,1
1473.7,2.614,0.292,2,0.1,0.9,1
1477.1,3.006,0.335,2,0.1,0.9,1
1479.4,2.073,0.324,2,0.1,0.9,1
1482.3,2.428,0.435,2,0.1,0.9,1
1485.9,3.245,0.306,2,0.1,0.9,1
1488.7,2.539,0.324,2,0.1,0.9,1
1491.5,2.479,0.305,2,0.1,0.9,1
1495,3.123,0.411,2,0.1,0.9,1
1497.6,2.197,0.347,2,0.1,0.9,1
1500.3,2.407,0.336,2,0.1,0.9,1
1503.3,2.72,0.293,2,0.1,0.9,1
1507.4,3.729,0.314,2,0.1,0.9,1
1509.7,1.969,0.336,2,0.1,0.9,1
1513.1,3.129,0.308,2,0.1,0.9,1
1515.5,1.989,0.336,2,0.1,0.9,1
1518.2,2.441,0.316,2,0.1,0.9,1
1526,1.028,0.415,2,0.1,0.9,1
1536.6,2.173,0.603,2,0.1,0.9,1
1538.3,1.293,0.368,2,0.1,0.9,1
1542.4,2.052,0.291,2,0.1,0.9,0
1544.4,1.709,0.335,2,0.1,0.9,1
1547.3,2.476,0.401,2,0.1,0.9,1
1549.9,2.306,0.335,2,0.1,0.9,1
1555.2,2.446,0.324,2,0.1,0.9,1
1557.8,2.276,0.397,2,0.1,0.9,1
1560.3,2.182,0.308,2,0.1,0.9,1
1562.8,2.023,0.438,2,0.1,0.9,1
1565.5,2.309,0.355,2,0.1,0.9,1
1568.2,2.434,0.324,2,0.1,0.9,1
1571.3,2.732,0.316,2,0.9,0.1,0
1574,2.468,0.292,2,0.9,0.1,0
1575.7,1.273,0.355,2,0.9,0.1,0
1586.8,2.157,0.336,1,0.9,0.1,1
1588.4,1.397,0.253,1,0.9,0.1,1
1590.2,1.373,0.356,1,0.9,0.1,1
1592.4,1.949,0.326,1,0.9,0.1,1
1594.4,1.561,0.436,1,0.9,0.1,1
1597.4,2.573,0.356,1,0.9,0.1,1
1599.3,1.629,0.32,1,0.9,0.1,1
1607.4,1.459,0.429,1,0.9,0.1,1
1608.8,1.153,0.295,1,0.9,0.1,1
1610.5,1.366,0.337,1,0.9,0.1,1
1612.3,1.55,0.282,1,0.9,0.1,1
1627.1,5.201,0.307,1,0.9,0.1,1
1634.3,4.238,0.343,1,0.9,0.1,1
1637.5,2.957,0.303,1,0.9,0.1,1
1639.1,1.277,0.284,1,0.9,0.1,1
1640.8,1.481,0.268,1,0.9,0.1,1
1643.4,2.198,0.386,1,0.9,0.1,1
1646,2.245,0.331,1,0.9,0.1,1
1652.7,1.436,0.485,2,0.9,0.1,1
1655,1.907,0.443,1,0.9,0.1,1
1656.5,1.143,0.327,1,0.9,0.1,1
1658.7,1.954,0.302,1,0.9,0.1,1
1660.7,1.616,0.308,1,0.9,0.1,1
1663.8,2.864,0.294,1,0.9,0.1,0
1666.4,2.208,0.365,1,0.9,0.1,1
1669,2.286,0.355,1,0.9,0.1,1
1678.8,5.869,0.389,1,0.9,0.1,1
1683.3,1.612,0.307,1,0.9,0.1,1
1684.9,1.316,0.293,1,0.9,0.1,1
1686.4,1.233,0.324,1,0.9,0.1,1
1689.5,2.732,0.316,1,0.9,0.1,1
1697.1,1.796,0.295,1,0.9,0.1,1
1698.8,1.397,0.296,1,0.9,0.1,1
1702.7,1.44,0.377,1,0.9,0.1,1
1704.3,1.264,0.291,1,0.9,0.1,1
1706.4,1.758,0.326,1,0.9,0.1,1
1708.9,2.261,0.276,1,0.9,0.1,1
1711.3,2.023,0.363,1,0.9,0.1,1
1715.1,3.492,0.33,1,0.9,0.1,1
1718.1,2.618,0.333,1,0.9,0.1,1
1727.7,2.098,0.255,1,0.9,0.1,1
1729.8,1.795,0.333,1,0.9,0.1,1
1731.4,1.284,0.288,1,0.9,0.1,1
1733.2,1.543,0.323,1,0.9,0.1,1
1738.1,1.282,0.447,1,0.9,0.1,1
1741.9,3.409,0.369,1,0.9,0.1,1
1743.9,1.715,0.293,1,0.9,0.1,1
1755.1,1.748,0.367,1,0.9,0.1,1
1756.8,1.254,0.376,1,0.9,0.1,1
1758.3,1.255,0.331,1,0.9,0.1,1
1760.6,2.013,0.276,1,0.9,0.1,1
1763,1.927,0.398,1,0.1,0.9,0
1764.5,1.242,0.324,1,0.1,0.9,0
1773.2,3.657,0.396,1,0.1,0.9,0
1783.3,9.831,0.357,2,0.1,0.9,1
1789,3.335,0.449,2,0.1,0.9,1
1793.3,1.57,0.324,2,0.1,0.9,1
1795.9,2.279,0.262,2,0.1,0.9,1
1798.4,2.21,0.324,2,0.1,0.9,1
1801.6,2.855,0.355,2,0.1,0.9,1
1804.7,2.709,0.324,2,0.1,0.9,1
1807.1,2.079,0.375,2,0.1,0.9,1
1810.3,2.825,0.324,2,0.1,0.9,1
1813,2.399,0.293,2,0.1,0.9,1
1815.3,1.933,0.449,2,0.1,0.9,1
1817.9,2.245,0.316,2,0.1,0.9,1
1820.1,1.827,0.371,2,0.1,0.9,1
1822.5,2.053,0.325,2,0.1,0.9,1
1825.7,2.987,0.256,2,0.1,0.9,1
1828.6,2.581,0.312,2,0.1,0.9,0
1833.1,1.62,0.355,2,0.1,0.9,1
1835.6,2.117,0.313,2,0.1,0.9,1
1838.1,2.15,0.395,2,0.1,0.9,1
1840.2,1.748,0.324,2,0.1,0.9,1
1842.8,2.339,0.335,2,0.1,0.9,1
1845.1,1.917,0.324,2,0.1,0.9,1
1847.9,2.523,0.333,2,0.1,0.9,1
1851.2,2.972,0.297,2,0.1,0.9,0
1856,1.844,0.553,2,0.1,0.9,1
1861.5,2.131,0.387,1,0.1,0.9,0
1909.8,47.855,0.449,1,0.1,0.9,0
1920.5,10.269,0.456,2,0.1,0.9,1
1925.5,2.477,0.374,1,0.1,0.9,0
1939.2,13.286,0.443,1,0.1,0.9,0
1955.4,1.835,0.346,2,0.1,0.9,1
1960.4,1.896,0.295,2,0.1,0.9,1
1962.4,1.704,0.349,2,0.1,0.9,1
1966.9,1.343,0.351,2,0.1,0.9,1
1979.4,2.461,0.342,1,0.1,0.9,0
1981.8,1.914,0.523,2,0.1,0.9,1
1983.7,1.536,0.337,2,0.1,0.9,1
1985.4,1.386,0.352,2,0.1,0.9,1
1988.7,1.343,0.374,2,0.1,0.9,1
1993,1.651,0.267,2,0.1,0.9,1
1996,2.596,0.376,2,0.1,0.9,1
1997.7,1.431,0.303,2,0.1,0.9,1
2000.1,2.117,0.324,2,0.1,0.9,0
2003.7,1.497,0.328,2,0.1,0.9,1
2006.5,2.486,0.335,2,0.1,0.9,1
2008.9,2.105,0.306,2,0.1,0.9,1
2011.5,2.259,0.316,2,0.1,0.9,1
2013.6,1.828,0.295,2,0.1,0.9,1
2015.9,1.933,0.326,2,0.1,0.9,0
2018.2,1.992,0.315,2,0.1,0.9,1
2020.9,2.398,0.322,2,0.1,0.9,1
2024.5,3.025,0.543,2,0.1,0.9,1
2026.7,1.835,0.373,2,0.1,0.9,1
2029.4,2.364,0.305,2,0.1,0.9,1
2031.6,1.791,0.48,2,0.1,0.9,1
2034,2.081,0.319,2,0.1,0.9,0
2037,1.501,0.35,2,0.1,0.9,1
2039.7,2.397,0.335,2,0.1,0.9,1
2042.1,2.089,0.293,2,0.1,0.9,1
2048.4,1.273,0.324,2,0.1,0.9,1
2051.2,2.399,0.408,2,0.9,0.1,0
2053,1.353,0.434,2,0.9,0.1,0
2054.4,1.073,0.366,2,0.9,0.1,0
2059.8,1.241,0.322,1,0.9,0.1,0
2117.3,1.112,0.467,2,0.9,0.1,0
2125.3,1.91,0.306,1,0.9,0.1,1
2127.2,1.551,0.346,1,0.9,0.1,1
2129.1,1.535,0.343,1,0.9,0.1,1
2131.6,2.129,0.355,1,0.9,0.1,1
2133.7,1.715,0.369,1,0.9,0.1,1
2135.6,1.529,0.383,1,0.9,0.1,0
2142.8,1.92,0.262,1,0.9,0.1,1
2146.1,2.963,0.324,1,0.9,0.1,1
2148.1,1.574,0.399,1,0.9,0.1,1
2150.1,1.563,0.464,1,0.9,0.1,0
2152,1.347,0.538,2,0.9,0.1,0
2154.1,1.705,0.371,1,0.9,0.1,1
2157.4,1.175,0.353,1,0.9,0.1,1
2162.6,1.522,0.292,1,0.9,0.1,1
2165.4,2.492,0.293,1,0.9,0.1,1
2167.2,1.399,0.385,1,0.9,0.1,1
2169,1.486,0.343,1,0.9,0.1,1
2171.1,1.751,0.355,1,0.9,0.1,1
2174.4,2.96,0.324,1,0.9,0.1,1
2179.7,1.836,0.485,1,0.9,0.1,1
2181.3,1.285,0.326,1,0.9,0.1,1
2183.2,1.548,0.358,1,0.9,0.1,1
2185.1,1.544,0.382,1,0.9,0.1,1
2189.4,3.959,0.326,1,0.9,0.1,1
2191.3,1.558,0.361,1,0.9,0.1,1
2195.6,1.272,0.337,1,0.9,0.1,1
2197.4,1.498,0.281,1,0.9,0.1,1
2199.3,1.614,0.309,1,0.9,0.1,1
2202.1,2.524,0.326,1,0.9,0.1,1
2205.3,2.865,0.333,1,0.9,0.1,1
2207.6,1.918,0.394,1,0.9,0.1,1
2211.5,3.493,0.355,1,0.9,0.1,1
2213.2,1.391,0.32,1,0.9,0.1,1
2218.6,1.224,0.324,1,0.9,0.1,1
2220.2,1.268,0.336,1,0.9,0.1,1
2222.6,2.105,0.337,1,0.9,0.1,1
2225.3,2.405,0.322,1,0.9,0.1,0
2228.7,3.02,0.334,1,0.9,0.1,1
2231,1.965,0.315,1,0.9,0.1,1
2233.3,1.952,0.387,1,0.9,0.1,1
2235.7,2.082,0.355,1,0.9,0.1,1
2248.6,1.37,0.31,1,0.9,0.1,1
2250.2,1.328,0.32,1,0.9,0.1,1
2252.1,1.604,0.271,1,0.9,0.1,0
2253.9,1.471,0.286,1,0.9,0.1,1
2255.4,1.263,0.292,1,0.9,0.1,1
2257.2,1.496,0.34,1,0.9,0.1,1
2259.1,1.564,0.3,1,0.9,0.1,0
2264.9,2.489,0.314,1,0.9,0.1,1
2266.7,1.284,0.435,1,0.9,0.1,1
2268.4,1.411,0.329,1,0.9,0.1,1
2270.9,2.11,0.355,1,0.9,0.1,1
2273.1,1.917,0.324,1,0.9,0.1,1
2276,2.562,0.359,1,0.9,0.1,1
2277.9,1.457,0.377,1,0.9,0.1,1
2280.1,1.829,0.38,1,0.9,0.1,1
2284.2,3.692,0.417,1,0.1,0.9,0
2289.1,2.362,0.315,1,0.1,0.9,0
2292.8,3.238,0.503,2,0.1,0.9,1
2299,1.347,0.307,1,0.1,0.9,0
2304.9,5.102,0.363,1,0.1,0.9,0
2308.5,1.896,0.288,2,0.1,0.9,1
2310.3,1.425,0.335,2,0.1,0.9,1
2312.1,1.366,0.47,2,0.1,0.9,1
2314.4,2.032,0.288,2,0.1,0.9,0
2319.2,1.651,0.353,2,0.1,0.9,1
2322,1.605,0.273,2,0.1,0.9,0
2323.6,1.23,0.326,2,0.1,0.9,1
2325.4,1.439,0.355,2,0.1,0.9,1
2327.3,1.598,0.339,2,0.1,0.9,1
2330.1,2.405,0.355,2,0.1,0.9,1
2335.4,1.747,0.315,2,0.1,0.9,1
2337.3,1.506,0.34,2,0.1,0.9,1
2339.5,1.865,0.348,2,0.1,0.9,1
2342.6,1.571,0.295,2,0.1,0.9,1
2346.8,1.49,0.325,2,0.1,0.9,1
2349.1,2.02,0.306,2,0.1,0.9,1
2351.2,1.773,0.354,2,0.1,0.9,1
2356.5,1.955,0.356,2,0.1,0.9,1
2360.7,1.46,0.309,2,0.1,0.9,0
2362.3,1.266,0.339,2,0.1,0.9,1
2364.1,1.518,0.323,2,0.1,0.9,1
2369,4.445,0.418,2,0.1,0.9,1
2374.5,2.023,0.276,2,0.1,0.9,1
2377.1,2.321,0.326,2,0.1,0.9,1
2381.1,1.386,0.324,2,0.1,0.9,1
2386.2,1.894,0.324,2,0.1,0.9,1
2388,1.385,0.334,2,0.1,0.9,1
2389.8,1.501,0.324,2,0.1,0.9,1
2391.8,1.709,0.324,2,0.1,0.9,1
2394.1,2.021,0.273,2,0.1,0.9,1
2397.1,2.641,0.344,2,0.1,0.9,1
