1254.8,3.78,0.47,1,1,0,1
1258.4,3.146,0.464,1,1,0,1
1262.9,3.959,0.526,1,1,0,1
1268.1,4.681,0.541,1,1,0,1
1279.2,4.966,0.551,2,1,0,0
1284.7,4.872,0.581,2,1,0,0
1294.8,1.565,0.815,1,1,0,1
1316,4.048,0.734,2,1,0,0
1327.1,2.52,0.638,1,1,0,1
1336.2,1.64,0.519,1,1,0,1
1342.5,2.135,0.665,1,1,0,1
1346.6,3.548,0.585,1,1,0,1
1350.4,3.288,0.468,1,1,0,1
1354.2,3.271,0.569,1,1,0,1
1358.3,3.443,0.626,1,1,0,1
1368.2,1.397,0.586,1,1,0,1
1376.4,1.392,0.617,1,1,0,1
1382.1,1.102,0.766,1,1,0,1
1387,4.193,0.67,1,0,1,0
1392.7,1.677,0.843,1,0,1,0
1395.4,1.967,0.727,1,0,1,0
1397.4,1.155,0.759,1,0,1,0
1405.5,2.548,0.75,1,0,1,0
1408.2,2.03,0.702,1,0,1,0
1411.7,1.111,0.792,1,0,1,0
1414.7,2.36,0.683,1,0,1,0
1418.8,1.47,0.787,1,0,1,0
1430,10.494,0.767,1,0,1,0
1436.2,2.213,0.717,1,0,1,0
1438.2,1.24,0.744,1,0,1,0
1440.3,1.527,0.635,1,0,1,0
1447,1.592,0.619,1,0,1,0
1454.6,1.675,1.302,2,0,1,1
1458.1,1.685,0.755,2,0,1,1
1460.9,1.208,0.94,1,0,1,0
1463.6,1.766,0.886,1,0,1,0
1466.7,1.69,0.587,1,0,1,0
1474.7,1.393,1.84,1,0,1,0
1689.6,1.646,0.738,1,0,1,0
1796.1,1.178,0.736,2,0,1,1
1801.8,1.147,0.604,1,0,1,0
1804.8,1.752,0.825,1,0,1,0
1808.6,1.19,1.02,1,0,1,0
1811.4,2.093,0.641,1,0,1,0
1816,1.591,1.793,1,0,1,0
1820.9,1.346,0.958,1,0,1,0
1855.1,1.397,0.783,1,0,1,0
1858.6,1.045,0.657,1,0,1,0
1864.6,4.114,1.168,1,0,1,0
1869.6,3.001,1.12,1,0,1,0
1873.4,1.057,0.562,1,0,1,0
2168.3,1.366,0.823,1,0,1,0
2170.4,1.635,0.507,2,0,1,1
2172.6,1.529,0.662,1,0,1,0
2191.1,9.576,1.008,1,0,1,0
2257.1,1.473,0.685,1,0,1,0
2260.8,1.228,0.685,2,0,1,1
2278.6,1.47,0.696,2,0,1,1
2280.6,1.419,0.524,1,0,1,0
2283.5,2.382,0.591,1,0,1,0
2302.9,18.642,0.691,1,0,1,0
2306,1.374,0.604,1,0,1,0
2541.9,1.467,0.655,2,0,1,1
2571.4,2.994,0.406,2,0,1,1
2581.9,7.576,0.648,2,0,1,1
2593.3,1.706,0.61,2,0,1,1
2601.4,1.367,0.583,2,0,1,1
2605.4,3.508,0.411,2,0,1,1
2608.3,2.536,0.431,2,0,1,1
2612.8,3.999,0.429,2,0,1,1
2616.9,3.596,0.578,2,0,1,1
2621.2,3.648,0.6,2,0,1,1
2627.7,1.492,0.548,2,0,1,1
2634.7,1.675,0.493,2,0,1,1
2642.1,1.64,0.531,2,0,1,1
2649.6,1.762,0.459,2,0,1,1
2653.6,3.58,0.466,2,0,1,1
2659.9,5.762,0.543,2,0,1,1
2669.8,2.333,0.402,2,0,1,1
2675.5,5.209,0.49,2,0,1,1
2682.4,6.562,0.348,2,0,1,1
2688.1,2.086,0.462,2,0,1,1
2692.1,3.607,0.452,2,0,1,1
2696.9,4.251,0.505,2,0,1,1
2703.4,6.096,0.425,2,0,1,1
2707.1,3.225,0.461,2,0,1,1
2714.5,1.749,0.477,2,0,1,1
2720.3,1.322,0.404,2,0,1,1
2725.7,4.934,0.427,2,0,1,1
2729.5,3.257,0.544,2,0,1,1
2734.9,2.942,0.399,2,0,1,1
2737.3,1.961,0.433,2,0,1,1
2740,2.352,0.436,2,0,1,1
2746.4,2.413,0.445,2,0,1,1
2750.5,3.384,0.644,2,0,1,1
2753.8,2.97,0.379,2,0,1,1
2756.4,2.223,0.393,2,0,1,1
2759.4,2.512,0.411,2,0,1,1
2763.1,3.224,0.522,2,0,1,1
2772,1.411,0.439,2,0,1,1
2778.6,1.673,0.427,2,0,1,1
2786.8,2.733,0.833,2,0,1,1
2790.3,2.862,0.705,2,0,1,1
2800.2,1.657,0.624,2,0,1,1
2811.1,2.621,0.55,2,0,1,1
2815.8,4.16,0.577,2,0,1,1
2820,3.613,0.589,2,1,0,0
2822.2,1.568,0.601,2,1,0,0
2824.3,1.366,0.723,1,1,0,1
2829.7,4.942,0.513,1,1,0,1
2836,5.631,0.673,1,1,0,1
2841.6,1.142,0.645,1,1,0,1
2849.3,2.506,0.876,1,1,0,1
2855.4,1.101,0.527,1,1,0,1
2859.8,3.992,0.469,1,1,0,1
2864.5,3.995,0.633,1,1,0,1
2869.2,4.195,0.499,1,1,0,1
2878.9,1.903,0.593,2,1,0,0
2881.5,1.804,0.823,2,1,0,0
2885.1,3.072,0.596,2,1,0,0
2889.4,1.537,0.603,1,1,0,1
2896.7,1.125,0.533,1,1,0,1
2900.8,3.601,0.544,1,1,0,1
2904.7,3.213,0.665,1,1,0,1
2909.1,3.657,0.684,1,1,0,1
2914.4,2.313,0.682,1,1,0,1
2920.6,1.383,0.723,1,1,0,1
2924.3,2.896,0.724,1,1,0,1
2929.2,4.342,0.632,1,1,0,1
2933.3,3.418,0.692,1,1,0,1
2940.6,1.498,0.862,1,1,0,1
2957.8,1.336,0.623,1,1,0,1
2962.2,3.822,0.514,1,1,0,1
2965.9,3.283,0.474,1,1,0,1
2972.5,1.596,0.531,1,1,0,1
2976.8,3.691,0.626,1,1,0,1
2981,3.647,0.543,1,1,0,1
2985.2,3.695,0.485,1,1,0,1
2991.1,1.091,0.603,1,1,0,1
2995.3,3.525,0.765,1,1,0,1
3007.1,5.294,0.549,2,1,0,0
3011.8,1.305,0.565,1,1,0,1
3016.8,4.348,0.688,1,1,0,1
3021.9,4.523,0.546,1,1,0,1
3028.3,1.451,0.565,1,1,0,1
3031.9,2.876,0.737,1,1,0,1
3043.7,3.534,0.592,2,1,0,0
3046.4,1.995,0.672,2,1,0,0
3051.6,4.671,0.553,2,1,0,0
3055.3,2.702,0.975,2,1,0,0
