254.28,2.942,0.385,1,0.8,0.2,0,0
256.44,1.634,0.526,1,0.8,0.2,1,0
259.4,2.511,0.452,1,0.8,0.2,1,0
262.22,2.283,0.533,1,0.8,0.2,0,0
264.62,1.931,0.473,1,0.8,0.2,1,0
267.23,2.138,0.475,1,0.8,0.2,0,0
270.26,2.526,0.505,1,0.8,0.2,1,0
272.88,2.115,0.497,1,0.8,0.2,0,0
275.12,1.769,0.474,1,0.8,0.2,1,0
280.99,1.369,0.547,2,0.8,0.2,0,0
285.23,1.541,0.554,1,0.8,0.2,1,0
288.1,2.339,0.527,1,0.8,0.2,0,0
297.72,9.131,0.492,1,0.8,0.2,1,0
299.92,1.73,0.47,1,0.8,0.2,1,0
303.09,2.736,0.436,1,0.8,0.2,1,0
305.54,1.909,0.542,1,0.8,0.2,1,0
309.2,3.103,0.555,1,0.8,0.2,1,0
311.52,1.819,0.5,1,0.8,0.2,1,0
314.51,2.588,0.403,1,0.8,0.2,1,0
316.97,1.942,0.516,1,0.8,0.2,0,0
319.54,1.172,0.426,2,0.8,0.2,0,0
324.78,3.125,0.541,1,0.8,0.2,1,0
326.85,1.57,0.499,1,0.8,0.2,1,0
331.55,1.511,0.578,2,0.8,0.2,0,0
335.54,1.477,0.546,1,0.8,0.2,1,0
340.49,1.417,0.48,1,0.8,0.2,1,0
343.01,1.977,0.539,1,0.8,0.2,1,0
345.75,2.284,0.458,1,0.2,0.8,0,0
349.22,3.063,0.408,1,0.2,0.8,0,0
356.19,4.847,0.519,1,0.2,0.8,1,0
359.74,2.998,0.549,1,0.2,0.8,0,0
361.72,1.442,0.539,2,0.2,0.8,0,0
365.67,3.445,0.5,1,0.2,0.8,0,0
368.39,1.847,0.492,2,0.2,0.8,0,0
370.1,1.252,0.459,2,0.2,0.8,1,0
372.14,1.661,0.373,2,0.2,0.8,1,0
374.5,1.895,0.47,2,0.2,0.8,0,0
377.24,1.338,0.518,2,0.2,0.8,0,0
379.66,1.877,0.542,2,0.2,0.8,1,0
384.26,1.205,0.477,2,0.2,0.8,1,0
386.52,1.672,0.594,2,0.2,0.8,1,0
389.42,2.356,0.543,2,0.2,0.8,0,0
391.58,1.804,0.354,2,0.2,0.8,1,0
400.34,1.13,0.581,2,0.2,0.8,1,0
402.58,1.725,0.513,2,0.2,0.8,1,0
405.11,1.947,0.577,2,0.2,0.8,1,0
410.8,2.217,0.55,2,0.2,0.8,1,0
412.84,1.741,0.303,2,0.2,0.8,1,0
415.31,1.926,0.542,2,0.2,0.8,1,0
418.15,2.29,0.553,2,0.2,0.8,0,0
420.27,1.76,0.36,2,0.2,0.8,1,0
422.93,2.141,0.519,2,0.2,0.8,1,0
425.67,2.178,0.562,2,0.2,0.8,1,0
427.93,1.784,0.472,2,0.2,0.8,0,0
431.09,1.829,0.513,2,0.2,0.8,1,0
433.55,2.059,0.404,2,0.2,0.8,1,0
436.05,1.994,0.504,2,0.2,0.8,1,0
439.54,2.942,0.545,2,0.2,0.8,1,0
442.52,2.62,0.363,2,0.2,0.8,1,0
449.28,3.003,0.471,2,0.2,0.8,1,0
454.24,1.949,0.583,2,0.2,0.8,1,0
456.3,1.469,0.59,2,0.2,0.8,1,0
458.78,1.961,0.516,2,0.2,0.8,1,0
461.66,2.282,0.602,2,0.2,0.8,1,0
463.82,1.733,0.429,2,0.2,0.8,0,0
465.86,1.452,0.586,2,0.2,0.8,1,0
467.85,1.511,0.476,2,0.2,0.8,1,0
470.33,1.899,0.582,2,0.2,0.8,1,0
472.56,1.682,0.553,2,0.2,0.8,0,0
475.4,2.294,0.545,2,0.2,0.8,1,0
477.45,1.584,0.464,2,0.2,0.8,0,0
479.26,1.458,0.347,2,0.2,0.8,1,0
483.21,1.064,0.36,2,0.2,0.8,1,0
485.4,1.646,0.547,2,0.2,0.8,1,0
487.53,1.531,0.598,2,0.2,0.8,1,0
489.63,1.544,0.56,2,0.2,0.8,1,0
491.89,1.872,0.387,2,0.2,0.8,1,0
494.15,1.807,0.446,2,0.2,0.8,1,0
496.61,1.967,0.5,2,0.2,0.8,1,0
499.18,2.194,0.377,2,0.2,0.8,1,0
503.24,1.678,0.429,2,0.2,0.8,1,0
505.84,2.167,0.438,2,0.2,0.8,1,0
508.23,1.854,0.532,2,0.2,0.8,1,0
511.55,2.751,0.568,2,0.2,0.8,1,0
517.9,1.071,0.554,2,0.2,0.8,1,0
523.63,1.248,0.483,2,0.2,0.8,1,0
525.58,1.589,0.362,2,0.2,0.8,1,0
529.05,2.922,0.55,2,0.2,0.8,1,0
531.58,1.952,0.577,2,0.2,0.8,1,0
534.31,2.15,0.581,2,0.2,0.8,1,0
537.23,2.35,0.568,2,0.2,0.8,0,0
539.37,1.517,0.624,2,0.2,0.8,1,0
541.95,2.136,0.45,2,0.8,0.2,0,0
543.62,1.112,0.556,2,0.8,0.2,0,0
545.82,1.661,0.537,2,0.8,0.2,1,0
548.55,2.151,0.581,2,0.8,0.2,0,0
550.48,1.368,0.556,2,0.8,0.2,1,0
556.32,1.205,0.356,2,0.8,0.2,0,0
561.4,4.586,0.498,2,0.8,0.2,0,0
568.5,6.39,0.703,2,0.8,0.2,0,0
574.08,1.688,0.732,2,0.8,0.2,0,0
576.5,1.901,0.524,2,0.8,0.2,0,0
584.72,7.733,0.479,1,0.8,0.2,1,0
586.65,1.393,0.546,1,0.8,0.2,1,0
588.58,1.453,0.475,1,0.8,0.2,1,0
590.93,1.974,0.374,1,0.8,0.2,1,0
593.64,2.183,0.523,1,0.8,0.2,1,0
595.82,1.737,0.448,1,0.8,0.2,1,0
598.83,2.502,0.511,1,0.8,0.2,1,0
601.08,1.736,0.514,1,0.8,0.2,1,0
603.58,1.949,0.543,1,0.8,0.2,1,0
606.02,1.909,0.538,1,0.8,0.2,1,0
608.81,2.252,0.537,1,0.8,0.2,1,0
611.19,1.848,0.531,1,0.8,0.2,0,0
613.53,1.682,0.654,1,0.8,0.2,1,0
618.43,4.427,0.475,1,0.8,0.2,1,0
620.48,1.699,0.353,1,0.8,0.2,1,0
623.24,2.346,0.416,1,0.8,0.2,1,0
625.67,1.971,0.454,1,0.8,0.2,0,0
627.59,1.4,0.52,1,0.8,0.2,1,0
633.09,1.41,0.488,2,0.8,0.2,0,0
637.59,2.767,0.539,2,0.8,0.2,0,0
655.74,1.227,0.545,1,0.8,0.2,1,0
660.5,1.503,0.455,1,0.8,0.2,1,0
662.8,1.781,0.52,1,0.8,0.2,1,0
665.08,1.833,0.452,1,0.8,0.2,1,0
668.33,2.683,0.565,1,0.8,0.2,1,0
671.04,2.165,0.545,1,0.8,0.2,1,0
673.44,1.903,0.493,1,0.8,0.2,1,0
675.67,1.82,0.417,1,0.8,0.2,1,0
678.01,1.881,0.454,1,0.8,0.2,1,0
680.52,2.088,0.429,1,0.8,0.2,1,0
682.9,1.889,0.484,1,0.8,0.2,1,0
685.3,1.872,0.53,1,0.8,0.2,1,0
688.11,2.313,0.503,1,0.8,0.2,1,0
690.55,1.896,0.543,1,0.8,0.2,1,0
693.61,2.612,0.445,1,0.8,0.2,1,0
695.86,1.718,0.529,1,0.8,0.2,1,0
698.06,1.691,0.506,1,0.8,0.2,1,0
700.35,1.793,0.5,1,0.8,0.2,1,0
703.16,2.364,0.445,1,0.8,0.2,0,0
707.54,3.883,0.503,1,0.8,0.2,1,0
709.64,1.68,0.42,1,0.8,0.2,1,0
712.19,2.092,0.454,1,0.8,0.2,1,0
715.07,2.263,0.618,1,0.8,0.2,1,0
717.42,1.786,0.561,1,0.8,0.2,0,0
719.36,1.49,0.458,2,0.8,0.2,0,0
722.63,2.249,1.016,1,0.8,0.2,0,0
726.98,3.918,0.434,1,0.8,0.2,1,0
730.18,2.685,0.51,1,0.8,0.2,1,0
732.9,2.181,0.542,1,0.8,0.2,1,0
735.43,2.024,0.506,1,0.8,0.2,1,0
739.01,3.118,0.46,1,0.8,0.2,1,0
741.32,1.777,0.531,1,0.8,0.2,1,0
744.07,2.273,0.481,1,0.8,0.2,0,0
747.31,2.74,0.503,1,0.8,0.2,1,0
749.46,1.645,0.5,1,0.8,0.2,1,0
753.53,3.592,0.475,1,0.8,0.2,1,0
756.56,2.601,0.436,1,0.8,0.2,1,0
759.04,2.091,0.385,1,0.2,0.8,0,0
762.33,2.741,0.552,1,0.2,0.8,0,0
765.54,2.729,0.484,2,0.2,0.8,0,0
767.9,1.815,0.546,2,0.2,0.8,1,0
772.38,1.057,0.515,2,0.2,0.8,1,0
774.79,1.981,0.426,2,0.2,0.8,1,0
776.92,1.582,0.556,2,0.2,0.8,1,0
779.42,1.985,0.514,2,0.2,0.8,1,0
782.06,2.074,0.564,2,0.2,0.8,1,0
784.24,1.704,0.478,2,0.2,0.8,1,0
786.83,2.14,0.45,2,0.2,0.8,1,0
788.64,1.386,0.421,2,0.2,0.8,1,0
790.87,1.757,0.469,2,0.2,0.8,1,0
792.66,1.441,0.349,2,0.2,0.8,1,0
797.34,1.844,0.333,2,0.2,0.8,1,0
801.69,3.932,0.41,2,0.2,0.8,1,0
803.79,1.599,0.511,2,0.2,0.8,1,0
806.1,1.97,0.339,2,0.2,0.8,1,0
808.3,1.897,0.3,2,0.2,0.8,0,0
810.35,1.704,0.346,2,0.2,0.8,0,0
816.26,5.39,0.516,2,0.2,0.8,1,0
821.02,1.315,0.549,2,0.2,0.8,1,0
823.47,1.89,0.556,2,0.2,0.8,1,0
826.76,2.81,0.478,2,0.2,0.8,1,0
828.93,1.756,0.419,2,0.2,0.8,1,0
831.95,2.508,0.51,2,0.2,0.8,1,0
834.53,2.015,0.563,2,0.2,0.8,1,0
836.66,1.696,0.437,2,0.2,0.8,1,0
839.25,2.213,0.375,2,0.2,0.8,0,0
841.52,1.653,0.616,2,0.2,0.8,1,0
843.35,1.489,0.34,2,0.2,0.8,1,0
845.86,1.97,0.543,2,0.2,0.8,1,0
847.96,1.532,0.567,2,0.2,0.8,1,0
849.76,1.43,0.376,2,0.2,0.8,1,0
852.77,2.477,0.524,2,0.2,0.8,1,0
855.63,2.349,0.517,2,0.2,0.8,1,0
858.37,2.246,0.488,2,0.2,0.8,1,0
862.92,1.744,0.464,2,0.2,0.8,0,0
865.47,2.088,0.463,2,0.2,0.8,1,0
868.31,2.288,0.544,2,0.2,0.8,1,0
870.76,2.023,0.435,2,0.2,0.8,0,0
874.9,1.381,0.401,2,0.2,0.8,0,0
877.42,2.065,0.449,2,0.2,0.8,0,0
886.1,1.768,0.471,2,0.2,0.8,1,0
888.51,1.918,0.501,2,0.2,0.8,1,0
890.99,2,0.477,2,0.2,0.8,1,0
893.48,2.009,0.479,2,0.2,0.8,1,0
895.96,2.105,0.377,2,0.2,0.8,1,0
898.68,2.157,0.561,2,0.2,0.8,0,0
900.21,1.122,0.411,2,0.2,0.8,1,0
902.63,1.959,0.456,2,0.2,0.8,0,0
906.18,1.46,0.543,2,0.2,0.8,1,0
908.74,2.191,0.373,2,0.2,0.8,1,0
910.79,1.49,0.561,2,0.2,0.8,1,0
917.27,1.224,0.402,2,0.2,0.8,1,0
919.76,2.089,0.399,2,0.2,0.8,1,0
922.67,2.433,0.479,2,0.2,0.8,1,0
925.62,2.479,0.466,2,0.2,0.8,1,0
928.05,1.831,0.597,2,0.2,0.8,1,0
930.06,1.694,0.32,2,0.2,0.8,1,0
932.7,2.259,0.377,2,0.2,0.8,1,0
936.22,3.11,0.413,2,0.2,0.8,1,0
938.85,2.244,0.388,2,0.8,0.2,1,0
941.75,2.441,0.459,2,0.8,0.2,0,0
944.8,1.537,0.484,2,0.8,0.2,0,0
948.13,1.635,0.498,2,0.8,0.2,0,0
949.98,1.48,0.374,2,0.8,0.2,1,0
952.77,2.281,0.508,2,0.8,0.2,1,0
955.03,1.681,0.579,2,0.8,0.2,0,0
957.38,1.781,0.566,2,0.8,0.2,0,0
959.58,1.749,0.45,2,0.8,0.2,0,0
965.04,1.338,0.715,2,0.8,0.2,0,0
970.13,2.287,0.514,1,0.8,0.2,1,0
972.48,1.907,0.446,1,0.8,0.2,0,0
974.78,1.776,0.525,1,0.8,0.2,0,0
982.99,7.777,0.433,1,0.8,0.2,1,0
985.38,1.83,0.563,1,0.8,0.2,0,0
990.26,1.968,0.529,1,0.8,0.2,1,0
992.71,1.887,0.562,1,0.8,0.2,1,0
995.22,2.103,0.404,1,0.8,0.2,1,0
998.09,2.41,0.464,1,0.8,0.2,1,0
1000.4,1.754,0.584,1,0.8,0.2,0,0
1003.1,1.092,0.43,2,0.8,0.2,1,0
1005.7,2.025,0.55,2,0.8,0.2,0,0
1012.5,1.073,0.466,2,0.8,0.2,0,0
1014.3,1.256,0.511,2,0.8,0.2,0,0
1017.7,1.061,0.545,1,0.8,0.2,0,0
1019.7,1.503,0.473,1,0.8,0.2,1,0
1022.6,2.328,0.536,1,0.8,0.2,1,0
1025,1.901,0.502,1,0.8,0.2,0,0
1028.3,1.753,0.528,2,0.8,0.2,1,0
1031,2.174,0.547,2,0.8,0.2,0,0
1032.8,1.259,0.551,2,0.8,0.2,1,0
1035.2,2.02,0.381,2,0.8,0.2,0,0
1036.8,1.245,0.388,2,0.8,0.2,0,0
1044.8,4.042,0.979,2,0.8,0.2,0,0
1047.1,1.333,0.962,1,0.8,0.2,0,0
1049.3,1.719,0.4,1,0.8,0.2,0,0
1054,4.24,0.504,2,0.8,0.2,0,0
1055.7,1.358,0.391,2,0.8,0.2,1,0
1061,1.45,0.572,2,0.8,0.2,0,0
1062.7,1.303,0.41,2,0.8,0.2,0,0
1071.9,1.366,0.569,1,0.8,0.2,1,0
1074.2,1.737,0.582,1,0.8,0.2,1,0
1076.9,2.146,0.521,1,0.8,0.2,0,0
1083.1,4.726,0.486,1,0.8,0.2,1,0
1085.6,1.961,0.531,1,0.8,0.2,1,0
1087.7,1.526,0.55,1,0.8,0.2,1,0
1090.3,2.139,0.476,1,0.8,0.2,1,0
1092.9,2.053,0.534,1,0.8,0.2,1,0
1105.2,9.33,0.518,1,0.8,0.2,1,0
1111.9,4.086,0.639,1,0.8,0.2,1,0
1117.1,2.289,0.588,1,0.8,0.2,1,0
1119.3,1.702,0.52,1,0.8,0.2,0,0
1124.4,3.516,0.618,2,0.8,0.2,0,0
1153.6,26.9,0.473,1,0.8,0.2,1,0
1156.6,2.474,0.552,1,0.8,0.2,1,0
1158.7,1.513,0.56,1,0.8,0.2,1,0
1161.2,2.044,0.482,1,0.8,0.2,1,0
1165.6,1.243,0.465,1,0.8,0.2,1,0
1167.8,1.8,0.489,1,0.8,0.2,1,0
1170.4,2.036,0.518,1,0.8,0.2,1,0
1173.1,2.195,0.475,1,0.8,0.2,1,0
1175.7,1.994,0.589,1,0.8,0.2,1,0
1177.9,1.74,0.461,1,0.8,0.2,1,0
1180.3,1.917,0.49,1,0.8,0.2,1,0
1182.9,2.095,0.533,1,0.8,0.2,1,0
1185.4,1.972,0.521,1,0.8,0.2,1,0
1187.7,1.812,0.465,1,0.8,0.2,1,0
1190.5,2.273,0.56,1,0.8,0.2,1,0
1193,2.027,0.507,1,0.8,0.2,1,0
1197.1,3.648,0.469,1,0.8,0.2,1,0
1200.7,3.057,0.451,1,0.8,0.2,1,0
1204.6,3.418,0.488,1,0.8,0.2,1,0
1207.4,2.247,0.563,1,0.8,0.2,1,0
1212,4.145,0.475,1,0.8,0.2,1,0
1215.6,3.087,0.497,1,0.8,0.2,1,0
1217.9,1.879,0.456,1,0.8,0.2,1,0
1221.5,3.067,0.511,1,0.8,0.2,1,0
1225.4,3.423,0.515,1,0.8,0.2,0,0
1227.7,1.732,0.57,1,0.8,0.2,1,0
1229.8,1.541,0.581,1,0.2,0.8,0,0
1235,3.59,0.535,1,0.2,0.8,0,0
1242,6.472,0.554,1,0.2,0.8,0,0
1245.7,2.211,0.498,2,0.2,0.8,1,0
1250.3,1.544,0.53,2,0.2,0.8,1,0
1257.3,2.384,0.429,2,0.2,0.8,1,0
1259.8,1.938,0.554,2,0.2,0.8,0,0
1262.3,2.006,0.545,2,0.2,0.8,1,0
1264.5,1.652,0.476,2,0.2,0.8,1,0
1267,1.984,0.592,2,0.2,0.8,1,0
1268.8,1.434,0.347,2,0.2,0.8,1,0
1275,2.192,0.499,2,0.2,0.8,1,0
1280.2,2.603,0.422,2,0.2,0.8,1,0
1282.4,1.693,0.539,2,0.2,0.8,1,0
1287.4,2.035,0.54,2,0.2,0.8,1,0
1289.8,1.767,0.6,2,0.2,0.8,1,0
1294.3,2.025,0.355,2,0.2,0.8,1,0
1296.4,1.679,0.393,2,0.2,0.8,1,0
1299.1,2.167,0.537,2,0.2,0.8,1,0
1301.3,1.77,0.48,2,0.2,0.8,1,0
1303.4,1.571,0.552,2,0.2,0.8,1,0
1306,2.024,0.568,2,0.2,0.8,1,0
1309.7,3.193,0.448,2,0.2,0.8,1,0
1315.1,1.792,0.5,2,0.2,0.8,1,0
1317.2,1.51,0.564,2,0.2,0.8,0,0
1318.9,1.206,0.541,2,0.2,0.8,1,0
1325.9,2.183,0.457,2,0.2,0.8,1,0
1328.4,1.899,0.523,2,0.2,0.8,1,0
1333.2,2.287,0.5,2,0.2,0.8,1,0
1335.2,1.365,0.636,2,0.2,0.8,0,0
1337.8,2.146,0.461,2,0.2,0.8,1,0
1339.8,1.702,0.317,2,0.2,0.8,1,0
1342.4,1.991,0.558,2,0.2,0.8,1,0
1344.6,1.883,0.36,2,0.2,0.8,1,0
1346.8,1.828,0.357,2,0.2,0.8,1,0
1349.5,2.176,0.531,2,0.2,0.8,1,0
1353.6,1.409,0.528,2,0.2,0.8,0,0
1356,1.859,0.51,2,0.2,0.8,1,0
1358.4,2.016,0.466,2,0.2,0.8,1,0
1363.4,2.281,0.548,2,0.2,0.8,1,0
1365.8,1.865,0.578,2,0.2,0.8,1,0
1367.9,1.637,0.494,2,0.2,0.8,1,0
1373,1.289,0.455,2,0.2,0.8,1,0
1375.5,1.915,0.538,2,0.2,0.8,0,0
1378,2.011,0.482,2,0.2,0.8,0,0
1380.6,2.094,0.52,1,0.2,0.8,0,0
1383,1.041,0.423,2,0.2,0.8,0,0
1389.6,2.543,0.523,1,0.2,0.8,0,0
1393.2,3.115,0.49,1,0.2,0.8,0,0
1396.2,1.759,0.335,2,0.2,0.8,1,0
1398.7,1.928,0.527,2,0.2,0.8,1,0
1401.3,2.015,0.551,2,0.2,0.8,1,0
1406,1.64,0.439,2,0.2,0.8,1,0
1408.1,1.507,0.557,2,0.2,0.8,1,0
1410.2,1.668,0.459,2,0.2,0.8,1,0
1413.8,3.09,0.532,2,0.2,0.8,1,0
1416.4,1.932,0.575,2,0.2,0.8,1,0
1419.1,2.268,0.516,2,0.2,0.8,0,0
1421.5,1.98,0.374,2,0.2,0.8,1,0
1423.8,1.909,0.363,2,0.2,0.8,1,0
1426.3,2.045,0.469,2,0.2,0.8,1,0
1428.8,2.093,0.399,2,0.2,0.8,1,0
1431.1,1.858,0.5,2,0.2,0.8,1,0
1436,1.856,0.468,2,0.2,0.8,1,0
1437.9,1.365,0.473,2,0.8,0.2,0,0
1443.7,1.572,0.483,1,0.8,0.2,1,0
1445.9,1.671,0.515,1,0.8,0.2,1,0
1448.6,2.171,0.537,1,0.8,0.2,1,0
1451.1,1.927,0.502,1,0.8,0.2,0,0
1463.4,8.536,0.595,1,0.8,0.2,1,0
1466.3,2.331,0.562,1,0.8,0.2,1,0
1468.3,1.543,0.486,1,0.8,0.2,1,0
1472.2,3.332,0.545,1,0.8,0.2,1,0
1474.9,2.146,0.545,1,0.8,0.2,0,0
1476.7,1.385,0.443,2,0.8,0.2,0,0
1478.4,1.052,0.572,1,0.8,0.2,1,0
1482.6,3.65,0.538,1,0.8,0.2,1,0
1484.7,1.581,0.518,1,0.8,0.2,1,0
1488.5,3.333,0.547,1,0.8,0.2,1,0
1490.7,1.698,0.492,1,0.8,0.2,1,0
1493,1.799,0.46,1,0.8,0.2,0,0
1495.2,1.64,0.541,1,0.8,0.2,0,0
1507.4,11.771,0.51,1,0.8,0.2,0,0
1509.2,1.194,0.512,1,0.8,0.2,1,0
1512.7,3.03,0.474,1,0.8,0.2,0,0
1516.1,2.894,0.516,2,0.8,0.2,0,0
1520.8,4.287,0.484,2,0.8,0.2,0,0
1522.9,1.726,0.342,2,0.8,0.2,0,0
1524.7,1.276,0.536,2,0.8,0.2,0,0
1532.1,6.882,0.451,1,0.8,0.2,1,0
1534,1.406,0.564,1,0.8,0.2,1,0
1646.7,1.112,0.575,2,0.8,0.2,0,0
1688.8,39.943,0.613,1,0.8,0.2,0,0
1693.8,4.59,0.422,2,0.8,0.2,0,0
1695.7,1.425,0.521,2,0.8,0.2,0,0
1697.7,1.373,0.536,2,0.8,0.2,0,0
1699.7,1.418,0.677,2,0.8,0.2,1,0
1702.2,1.918,0.553,2,0.8,0.2,0,0
1705,2.151,0.624,2,0.8,0.2,0,0
1710.5,4.046,0.6,1,0.8,0.2,1,0
1712.6,1.511,0.571,1,0.8,0.2,0,0
1715.1,1.592,0.974,2,0.8,0.2,1,0
1717.9,2.111,0.632,2,0.8,0.2,0,0
1722,2.386,0.679,2,0.8,0.2,0,0
1725.5,1.077,0.48,2,0.8,0.2,0,0
1727.5,1.471,0.544,1,0.8,0.2,1,0
1729.9,1.805,0.616,1,0.8,0.2,0,0
1737.5,1.669,0.484,1,0.8,0.2,1,0
1739.7,1.705,0.483,1,0.8,0.2,1,0
1744.6,4.384,0.548,1,0.8,0.2,1,0
1746.6,1.479,0.537,1,0.8,0.2,0,0
1754.5,6.405,0.515,1,0.8,0.2,0,0
1764.4,9.132,0.728,1,0.8,0.2,1,0
1766.7,1.963,0.373,1,0.8,0.2,0,0
1768.5,1.353,0.459,2,0.8,0.2,0,0
1770.6,1.519,0.546,1,0.8,0.2,1,0
1772.7,1.651,0.467,1,0.8,0.2,1,0
1774.8,1.706,0.384,1,0.8,0.2,0,0
1777,1.359,0.892,2,0.8,0.2,0,0
1780.8,1.579,0.581,2,0.8,0.2,0,0
1782.7,1.313,0.537,1,0.8,0.2,1,0
1787.7,4.462,0.512,1,0.8,0.2,1,0
1789.8,1.63,0.547,1,0.8,0.2,1,0
1792.3,1.968,0.509,1,0.8,0.2,1,0
1794.5,1.667,0.543,1,0.8,0.2,1,0
1796.7,1.703,0.467,1,0.8,0.2,1,0
1799.5,2.326,0.516,1,0.8,0.2,1,0
1801.8,1.727,0.565,1,0.8,0.2,1,0
1804.4,2.086,0.538,1,0.8,0.2,1,0
1807,1.994,0.515,1,0.8,0.2,1,0
1809.9,1.568,1.396,1,0.8,0.2,1,0
1816.3,1.504,0.47,1,0.8,0.2,1,0
1819.9,3.141,0.434,1,0.8,0.2,1,0
1822.1,1.719,0.462,1,0.8,0.2,1,0
1824.2,1.719,0.428,1,0.8,0.2,0,0
1826.9,2.156,0.545,1,0.8,0.2,1,0
1829.1,1.59,0.526,1,0.8,0.2,1,0
1831.7,2.076,0.58,1,0.8,0.2,1,0
1836.6,4.41,0.505,1,0.8,0.2,1,0
1838.9,1.794,0.489,1,0.8,0.2,1,0
1841.7,2.252,0.544,1,0.8,0.2,0,0
1845.6,3.356,0.576,1,0.8,0.2,1,0
1847.7,1.603,0.477,1,0.8,0.2,1,0
1850.7,2.518,0.47,1,0.8,0.2,0,0
1853.5,2.262,0.501,2,0.8,0.2,0,0
1856.3,1.442,0.396,1,0.8,0.2,1,0
1862.8,2.298,0.489,1,0.8,0.2,1,0
1865.1,1.736,0.479,1,0.8,0.2,0,0
1868.3,2.453,0.792,2,0.8,0.2,0,0
1873.3,1.322,0.363,1,0.8,0.2,1,0
1875.6,1.865,0.478,1,0.8,0.2,1,0
1880.3,1.474,0.577,1,0.2,0.8,1,0
1882.5,1.659,0.52,1,0.2,0.8,1,0
1891.6,5.082,0.423,1,0.2,0.8,0,0
1893.9,1.857,0.457,1,0.2,0.8,1,0
1897.4,2.914,0.559,1,0.2,0.8,1,0
1899.7,1.722,0.542,1,0.2,0.8,1,0
1901.9,1.708,0.524,1,0.2,0.8,0,0
1903.7,1.25,0.524,1,0.2,0.8,1,0
1907.9,1.531,0.512,1,0.2,0.8,1,0
1913.2,2.843,0.441,1,0.2,0.8,0,0
1919.2,5.514,0.487,2,0.2,0.8,1,0
1921.6,1.889,0.467,2,0.2,0.8,1,0
1924.5,2.362,0.503,2,0.2,0.8,0,0
1927.1,1.276,0.375,2,0.2,0.8,0,0
1930.5,1.38,0.711,1,0.2,0.8,0,0
1934.9,3.922,0.53,1,0.2,0.8,0,0
1940.3,2.569,0.419,1,0.2,0.8,0,0
