547.76,1.962,0.293,1,0.9,0.1,1
550.85,2.753,0.336,1,0.9,0.1,1
553.2,1.871,0.48,1,0.9,0.1,1
558.45,1.676,0.401,1,0.9,0.1,1
560.51,1.711,0.355,1,0.9,0.1,1
562.51,1.71,0.291,1,0.9,0.1,1
564.74,1.991,0.236,1,0.9,0.1,0
570.42,1.943,0.313,1,0.9,0.1,1
575.04,1.471,0.448,2,0.9,0.1,0
578.02,1.366,0.324,1,0.9,0.1,1
580.71,1.662,1.034,2,0.9,0.1,0
582.43,1.357,0.357,2,0.9,0.1,0
585.08,2.361,0.293,1,0.9,0.1,1
587.1,1.65,0.366,1,0.9,0.1,1
589.55,2.182,0.275,1,0.9,0.1,1
591.89,2.079,0.261,1,0.9,0.1,1
594.54,2.276,0.374,1,0.9,0.1,1
597.43,2.589,0.292,1,0.9,0.1,1
599.64,1.926,0.292,1,0.9,0.1,1
602.73,2.723,0.361,1,0.9,0.1,1
605.04,1.994,0.324,1,0.9,0.1,1
607.38,2.07,0.263,1,0.9,0.1,1
610.04,2.31,0.355,1,0.9,0.1,0
611.77,1.446,0.284,1,0.9,0.1,1
614.11,2,0.335,1,0.9,0.1,1
616.86,2.432,0.324,1,0.9,0.1,1
619.14,1.963,0.316,1,0.9,0.1,1
621.12,1.748,0.231,1,0.9,0.1,1
626.57,1.026,0.34,1,0.9,0.1,1
628.6,1.715,0.318,1,0.9,0.1,1
631.45,2.52,0.331,1,0.9,0.1,1
634.55,2.727,0.371,1,0.9,0.1,1
642.2,1.962,0.324,2,0.9,0.1,0
644.39,1.437,0.292,1,0.9,0.1,1
646.01,1.386,0.235,1,0.9,0.1,0
648.39,1.773,0.339,1,0.9,0.1,1
650.83,2.076,0.355,1,0.9,0.1,1
653.38,2.226,0.324,1,0.9,0.1,1
656.82,3.091,0.355,1,0.9,0.1,1
659.29,2.123,0.343,1,0.9,0.1,1
661.43,1.878,0.262,1,0.1,0.9,0
666.78,2.472,0.324,1,0.1,0.9,0
681.48,1.727,0.324,1,0.1,0.9,0
683.36,1.557,0.317,1,0.1,0.9,0
711.52,2.461,0.407,2,0.1,0.9,1
720.57,3.408,0.336,2,0.1,0.9,1
722.71,1.838,0.293,2,0.1,0.9,1
726.78,1.547,0.301,2,0.1,0.9,1
728.63,1.496,0.353,2,0.1,0.9,1
731.21,2.198,0.375,2,0.1,0.9,1
733.56,2.08,0.274,2,0.1,0.9,1
741.83,1.914,0.293,2,0.1,0.9,1
743.96,1.804,0.324,2,0.1,0.9,0
745.38,1.081,0.334,2,0.1,0.9,1
747.62,1.924,0.324,2,0.1,0.9,1
750.86,2.916,0.324,2,0.1,0.9,0
752.42,1.216,0.335,2,0.1,0.9,1
755.66,2.903,0.343,2,0.1,0.9,1
758.27,2.314,0.295,2,0.1,0.9,1
760.76,2.193,0.295,2,0.1,0.9,1
762.96,1.944,0.261,2,0.1,0.9,1
765.55,2.339,0.25,2,0.1,0.9,1
768.24,2.422,0.262,2,0.1,0.9,1
770.48,1.948,0.295,2,0.1,0.9,1
772.8,2.004,0.317,2,0.1,0.9,0
781.68,2.364,0.313,1,0.1,0.9,0
784.93,1.239,0.372,2,0.1,0.9,1
787.09,1.849,0.315,2,0.1,0.9,1
789.59,2.202,0.296,2,0.1,0.9,1
792.01,2.05,0.371,2,0.1,0.9,0
796.41,1.87,0.356,2,0.1,0.9,1
798.76,1.902,0.45,2,0.1,0.9,1
801.34,2.314,0.262,2,0.1,0.9,1
804.44,2.804,0.296,2,0.1,0.9,1
807.26,2.473,0.346,2,0.1,0.9,0
809.08,1.494,0.325,2,0.1,0.9,0
810.69,1.249,0.36,2,0.1,0.9,1
813.17,2.162,0.324,2,0.1,0.9,1
815.58,1.995,0.418,2,0.1,0.9,1
819.22,3.341,0.293,2,0.1,0.9,1
822.19,2.683,0.293,2,0.1,0.9,1
824.56,2.006,0.355,2,0.1,0.9,1
829.24,1.268,0.334,2,0.1,0.9,1
831.97,2.346,0.389,2,0.1,0.9,1
834.45,2.181,0.295,2,0.1,0.9,1
837.4,2.583,0.372,2,0.1,0.9,1
840.46,2.791,0.267,2,0.1,0.9,1
842.97,2.186,0.324,2,0.1,0.9,0
844.62,1.307,0.345,2,0.1,0.9,1
847.13,2.178,0.335,2,0.1,0.9,1
849.94,2.451,0.355,2,0.1,0.9,0
851.78,1.509,0.327,2,0.1,0.9,1
856.02,1.689,0.33,2,0.1,0.9,1
858.3,1.991,0.293,2,0.1,0.9,0
859.62,1.044,0.275,2,0.1,0.9,1
862.74,2.827,0.293,2,0.1,0.9,1
868.02,1.754,0.355,2,0.1,0.9,1
870.8,2.429,0.355,2,0.1,0.9,1
873.68,2.528,0.355,2,0.1,0.9,1
876.38,2.37,0.322,2,0.1,0.9,0
878.26,1.54,0.348,2,0.1,0.9,1
881.34,2.823,0.255,2,0.1,0.9,1
887.07,1.678,0.29,2,0.1,0.9,1
891.5,1.275,0.36,2,0.1,0.9,1
894.64,2.825,0.314,2,0.1,0.9,1
898.95,1.457,0.324,2,0.9,0.1,0
904.27,1.908,0.357,2,0.9,0.1,0
909.94,1.627,0.293,2,0.9,0.1,0
913.89,1.38,0.293,1,0.9,0.1,1
915.59,1.364,0.335,1,0.9,0.1,1
917.54,1.672,0.273,1,0.9,0.1,1
920.67,2.801,0.333,1,0.9,0.1,1
922.8,1.81,0.324,1,0.9,0.1,1
927.51,1.062,0.335,1,0.9,0.1,1
933.87,1.547,0.31,2,0.9,0.1,0
938.85,1.327,0.336,2,0.9,0.1,0
941.07,1.704,0.521,2,0.9,0.1,0
947.14,1.89,0.339,2,0.9,0.1,0
949.95,2.303,0.507,2,0.9,0.1,0
952.4,2.073,0.384,1,0.9,0.1,1
954.19,1.478,0.306,1,0.9,0.1,1
955.91,1.429,0.291,1,0.9,0.1,1
958.23,2.02,0.303,1,0.9,0.1,0
962.53,1.571,0.364,1,0.9,0.1,1
966.21,1.303,0.342,1,0.9,0.1,1
968.31,1.779,0.319,1,0.9,0.1,1
970.7,2.073,0.318,1,0.9,0.1,1
973.24,2.183,0.355,1,0.9,0.1,1
975.29,1.73,0.324,1,0.9,0.1,1
977.62,1.962,0.369,1,0.9,0.1,1
979.79,1.838,0.324,1,0.9,0.1,1
982.23,2.12,0.324,1,0.9,0.1,0
987.67,1.376,0.332,2,0.9,0.1,0
994.94,1.426,0.355,2,0.9,0.1,0
996.95,1.612,0.393,2,0.9,0.1,0
998.66,1.373,0.337,2,0.9,0.1,0
1000.3,1.311,0.347,2,0.9,0.1,0
1001.9,1.147,0.449,2,0.9,0.1,0
1009.8,1.4,0.415,1,0.9,0.1,1
1011.5,1.387,0.311,1,0.9,0.1,1
1014.1,2.247,0.262,1,0.9,0.1,1
1016.1,1.776,0.237,1,0.9,0.1,1
1018.7,2.342,0.316,1,0.9,0.1,1
1021.2,2.233,0.292,1,0.9,0.1,1
1023.4,1.869,0.293,1,0.9,0.1,1
1026.4,2.658,0.292,1,0.9,0.1,1
1029.2,2.464,0.394,1,0.9,0.1,1
1032,2.434,0.355,1,0.9,0.1,1
1036.5,1.045,0.31,1,0.9,0.1,1
1038.9,2.087,0.294,1,0.9,0.1,1
1043.4,1.655,0.304,1,0.9,0.1,1
1045.9,2.151,0.323,1,0.9,0.1,1
1048.2,1.992,0.325,1,0.9,0.1,0
1053.7,1.743,0.436,1,0.9,0.1,1
1055.7,1.662,0.326,1,0.9,0.1,1
1058,2.058,0.289,1,0.9,0.1,1
1060.4,2.089,0.261,1,0.9,0.1,1
1068.1,3.347,0.324,1,0.9,0.1,1
1069.8,1.375,0.31,1,0.9,0.1,1
1071.7,1.667,0.274,1,0.9,0.1,1
1074.8,2.754,0.302,1,0.9,0.1,0
1076.6,1.461,0.371,1,0.9,0.1,1
1078.8,1.839,0.344,1,0.9,0.1,1
1081.4,2.337,0.292,1,0.9,0.1,1
1083.7,2.059,0.293,1,0.9,0.1,1
1086.3,2.245,0.293,1,0.9,0.1,1
1090.8,1.628,0.367,1,0.9,0.1,1
1096.6,1.6,0.336,2,0.9,0.1,0
1101.2,1.869,0.324,1,0.9,0.1,1
1103.4,1.902,0.298,1,0.9,0.1,1
1105.3,1.567,0.378,1,0.9,0.1,1
1107.8,2.184,0.292,1,0.9,0.1,1
1110,1.898,0.293,1,0.9,0.1,0
1114.9,1.679,0.322,1,0.9,0.1,1
1124.2,1.613,0.386,2,0.9,0.1,0
1128.2,1.213,0.355,1,0.9,0.1,1
1130,1.504,0.306,1,0.1,0.9,0
1134.6,1.316,0.413,2,0.1,0.9,1
1177.9,9.566,0.461,1,0.1,0.9,0
1180.8,1.647,0.33,2,0.1,0.9,1
1187.4,1.545,0.451,1,0.1,0.9,0
1190,1.462,0.293,2,0.1,0.9,1
1191.7,1.372,0.291,2,0.1,0.9,0
1193.2,1.172,0.354,2,0.1,0.9,1
1194.8,1.304,0.257,2,0.1,0.9,1
1199.3,1.498,0.332,2,0.1,0.9,1
1204.3,2.061,0.362,2,0.1,0.9,1
1206.1,1.36,0.385,2,0.1,0.9,1
1210.1,1.353,0.357,2,0.1,0.9,1
1220,1.274,0.416,1,0.1,0.9,0
1231.1,1.9,0.417,2,0.1,0.9,1
1232.7,1.214,0.397,2,0.1,0.9,1
1235.3,2.25,0.324,2,0.1,0.9,0
1238.8,1.709,0.376,2,0.1,0.9,1
1241,1.906,0.289,2,0.1,0.9,1
1244,2.649,0.314,2,0.1,0.9,1
1246.8,2.497,0.356,2,0.1,0.9,1
1249.6,2.513,0.262,2,0.1,0.9,1
1252,2.149,0.293,2,0.1,0.9,1
1254.4,2.026,0.322,2,0.1,0.9,0
1256.1,1.43,0.31,2,0.1,0.9,1
1261.6,1.366,0.355,2,0.1,0.9,1
1264,2.155,0.261,2,0.1,0.9,1
1267.2,2.712,0.468,2,0.1,0.9,1
1270.3,2.743,0.387,2,0.1,0.9,1
1272.7,1.931,0.386,2,0.1,0.9,1
1275.7,2.779,0.293,2,0.1,0.9,1
1278.4,2.246,0.425,2,0.1,0.9,1
1280.9,2.212,0.291,2,0.1,0.9,1
1283.7,2.433,0.321,2,0.1,0.9,1
1288.3,1.293,0.325,2,0.1,0.9,1
1291.4,2.678,0.386,2,0.1,0.9,1
1293.6,1.965,0.293,2,0.1,0.9,1
1296,2.12,0.261,2,0.1,0.9,1
1300.2,1.037,0.345,2,0.1,0.9,1
1302.6,2.102,0.326,2,0.1,0.9,1
1305.3,2.4,0.306,2,0.1,0.9,1
1307.7,2.023,0.324,2,0.1,0.9,1
1310.3,2.337,0.293,2,0.1,0.9,0
1311.8,1.127,0.334,2,0.1,0.9,1
1317.5,2.054,0.335,2,0.1,0.9,1
1319.7,1.902,0.314,2,0.1,0.9,1
1322.4,2.37,0.316,2,0.1,0.9,1
1327.1,1.113,0.338,2,0.1,0.9,1
1329.7,2.27,0.315,2,0.1,0.9,1
1332.3,2.342,0.324,2,0.1,0.9,1
1334.9,2.308,0.291,2,0.1,0.9,1
1340.1,1.722,0.337,2,0.1,0.9,1
1342.6,2.121,0.292,2,0.1,0.9,1
1344.9,2.085,0.293,2,0.1,0.9,1
1347.4,2.154,0.292,2,0.1,0.9,1
1350,2.271,0.313,2,0.1,0.9,1
1353.1,2.859,0.278,2,0.1,0.9,1
1356.1,2.593,0.412,2,0.1,0.9,1
1358.6,2.113,0.337,2,0.9,0.1,0
1361.4,1.205,0.326,2,0.9,0.1,0
1369.6,1.827,0.264,1,0.9,0.1,1
1387.4,15.181,0.363,1,0.9,0.1,1
1389.1,1.389,0.28,1,0.9,0.1,1
1393.4,1.245,0.332,1,0.9,0.1,1
1395.2,1.532,0.266,1,0.9,0.1,1
1397.4,1.94,0.27,1,0.9,0.1,1
1399.5,1.803,0.293,1,0.9,0.1,1
1407.1,1.613,0.273,2,0.9,0.1,0
1410,1.467,0.268,1,0.9,0.1,1
1411.6,1.348,0.285,1,0.9,0.1,1
1413.8,1.878,0.262,1,0.9,0.1,1
1415.7,1.65,0.284,1,0.9,0.1,1
1417.9,1.889,0.338,1,0.9,0.1,1
1419.9,1.673,0.308,1,0.9,0.1,0
1424.5,1.334,0.357,1,0.9,0.1,1
1426.3,1.49,0.267,1,0.9,0.1,1
1428.4,1.737,0.389,1,0.9,0.1,1
1430.6,1.861,0.294,1,0.9,0.1,1
1432.8,1.929,0.324,1,0.9,0.1,1
1439.3,1.052,0.309,1,0.9,0.1,1
1441.7,2.118,0.289,1,0.9,0.1,1
1443.4,1.423,0.259,1,0.9,0.1,1
1454.7,1.751,0.262,1,0.9,0.1,1
1459.2,2.286,0.293,1,0.9,0.1,1
1460.9,1.346,0.274,1,0.9,0.1,1
1462.8,1.685,0.286,1,0.9,0.1,1
1464.8,1.698,0.246,1,0.9,0.1,1
1466.7,1.645,0.249,1,0.9,0.1,1
1468.7,1.783,0.289,1,0.9,0.1,1
1470.9,1.869,0.275,1,0.9,0.1,0
1475.8,1.367,0.299,1,0.9,0.1,1
1477.6,1.536,0.303,1,0.9,0.1,1
1479.8,1.923,0.292,1,0.9,0.1,1
1482.5,2.37,0.296,1,0.9,0.1,1
1484.5,1.673,0.316,1,0.9,0.1,1
1501.4,6.965,0.34,1,0.9,0.1,1
1503.4,1.765,0.295,1,0.9,0.1,0
1509.3,1.453,0.299,2,0.9,0.1,0
1519,9.324,0.457,2,0.9,0.1,1
1522.4,2.982,0.35,2,0.9,0.1,1
1527.4,2.333,0.305,1,0.9,0.1,1
1529.6,1.901,0.328,1,0.9,0.1,1
1531.2,1.346,0.275,1,0.9,0.1,1
1536.3,1.335,0.293,1,0.9,0.1,1
1538.6,1.99,0.347,1,0.9,0.1,1
1540.5,1.59,0.278,1,0.9,0.1,1
1542.7,1.942,0.262,1,0.9,0.1,1
1545.4,2.399,0.374,1,0.9,0.1,1
1547.8,1.941,0.464,1,0.9,0.1,0
1553.7,1.723,0.264,1,0.9,0.1,1
1558.6,1.079,0.322,1,0.9,0.1,1
1560.7,1.837,0.262,1,0.9,0.1,0
1565.4,2.302,0.365,1,0.9,0.1,1
1567.1,1.323,0.388,1,0.9,0.1,1
1576.5,1.711,0.293,1,0.9,0.1,0
1579.6,1.561,0.431,2,0.9,0.1,0
1581.3,1.351,0.349,1,0.9,0.1,1
1583,1.464,0.249,1,0.9,0.1,1
1585,1.642,0.283,1,0.9,0.1,1
1586.9,1.684,0.246,1,0.1,0.9,0
1593.5,1.422,0.288,1,0.1,0.9,0
1597,1.777,0.401,2,0.1,0.9,0
1601.3,1.3,0.382,1,0.1,0.9,1
1605,1.038,0.314,1,0.1,0.9,0
1607.3,1.64,0.274,1,0.1,0.9,0
1616.9,1.58,0.315,2,0.1,0.9,1
1618.5,1.264,0.335,2,0.1,0.9,1
1623.6,2.429,0.295,1,0.1,0.9,0
1633.7,1.553,0.282,1,0.1,0.9,0
1636.7,1.33,0.336,2,0.1,0.9,1
1638.3,1.149,0.383,2,0.1,0.9,1
1640,1.345,0.337,2,0.1,0.9,1
1642.3,2.076,0.246,2,0.1,0.9,1
1644.4,1.834,0.273,2,0.1,0.9,1
1646.5,1.885,0.261,2,0.1,0.9,1
1649.1,2.289,0.295,2,0.1,0.9,1
1651.9,2.443,0.322,2,0.1,0.9,0
1653.5,1.29,0.32,2,0.1,0.9,1
1656.1,2.306,0.295,2,0.1,0.9,1
1664.9,2.711,0.346,2,0.1,0.9,1
1667.4,2.093,0.336,2,0.1,0.9,0
1669.2,1.334,0.466,2,0.1,0.9,1
1671.1,1.646,0.338,2,0.1,0.9,1
1673.6,2.06,0.355,2,0.1,0.9,1
1675.9,2.054,0.322,2,0.1,0.9,1
1678.2,1.956,0.297,2,0.1,0.9,1
1681.6,3.142,0.275,2,0.1,0.9,1
1688.6,1.243,0.452,2,0.1,0.9,1
1690.9,1.94,0.349,2,0.1,0.9,0
1692.7,1.429,0.324,2,0.1,0.9,1
1695,2,0.346,2,0.1,0.9,1
1700.2,1.896,0.361,2,0.1,0.9,1
1704.2,1.065,0.291,2,0.1,0.9,1
1713.1,1.505,0.398,1,0.1,0.9,1
1714.7,1.339,0.307,1,0.1,0.9,0
1721.9,2.153,0.355,1,0.1,0.9,0
1725.3,1.803,0.583,1,0.1,0.9,0
1728.4,1.756,0.418,1,0.1,0.9,0
1733.2,1.897,0.487,1,0.1,0.9,0
1748.6,1.699,0.342,2,0.1,0.9,1
1750.5,1.512,0.352,2,0.1,0.9,1
1752.5,1.757,0.286,2,0.1,0.9,1
1755.1,2.256,0.267,2,0.1,0.9,1
1757.8,2.49,0.283,2,0.1,0.9,1
1760.4,2.232,0.287,2,0.1,0.9,1
1762.5,1.79,0.317,2,0.1,0.9,1
1765.3,2.52,0.296,2,0.1,0.9,1
1767.4,1.876,0.279,2,0.1,0.9,1
1770.3,2.594,0.298,2,0.1,0.9,1
1772.6,1.922,0.334,2,0.1,0.9,1
1774.5,1.665,0.294,2,0.1,0.9,1
1777.3,2.452,0.355,2,0.1,0.9,1
1781.6,1.513,0.267,2,0.1,0.9,1
1783.8,1.967,0.291,2,0.1,0.9,1
1790.9,1.369,0.324,2,0.1,0.9,1
1793.3,2.047,0.314,2,0.1,0.9,1
1795.6,2.033,0.323,2,0.1,0.9,1
1799.1,3.088,0.324,2,0.1,0.9,1
1801.8,2.491,0.296,2,0.1,0.9,1
1804.6,2.327,0.394,2,0.1,0.9,1
1807.1,2.215,0.275,2,0.1,0.9,1
1812.8,1.041,0.265,2,0.1,0.9,1
1815.5,2.361,0.335,2,0.1,0.9,1
1820.6,1.086,0.325,2,0.1,0.9,1
1822.9,1.92,0.387,2,0.9,0.1,0
1824.7,1.467,0.354,2,0.9,0.1,0
1827.5,2.393,0.396,2,0.9,0.1,0
1835.4,1.63,0.324,2,0.9,0.1,0
1909.8,2.877,0.316,2,0.9,0.1,0
1912.4,2.26,0.379,2,0.9,0.1,0
1913.8,1.053,0.373,2,0.9,0.1,0
1921.2,1.085,0.523,2,0.9,0.1,0
1928.2,1.437,0.324,1,0.9,0.1,1
1930.3,1.843,0.286,1,0.9,0.1,1
1936,2.644,0.332,1,0.9,0.1,1
1938.6,2.262,0.324,1,0.9,0.1,1
1941.1,2.15,0.324,1,0.9,0.1,1
1954.4,1.771,0.293,1,0.9,0.1,1
1963.8,1.624,0.295,1,0.9,0.1,1
1970,1.609,0.324,1,0.9,0.1,1
1971.7,1.506,0.269,1,0.9,0.1,1
1974,1.891,0.345,1,0.9,0.1,1
1976.2,1.909,0.318,1,0.9,0.1,1
1978.3,1.766,0.348,1,0.9,0.1,1
1983.4,1.053,0.384,1,0.9,0.1,1
1990.1,1.247,0.384,1,0.9,0.1,1
1991.9,1.441,0.318,1,0.9,0.1,1
1993.9,1.744,0.33,1,0.9,0.1,1
1998,1.039,0.385,1,0.9,0.1,1
2000,1.516,0.406,1,0.9,0.1,1
2006.5,1.88,0.342,1,0.9,0.1,1
2010.6,1.33,0.291,1,0.9,0.1,1
2012.3,1.465,0.304,1,0.9,0.1,1
2014.4,1.735,0.292,1,0.9,0.1,1
2016.5,1.796,0.303,1,0.9,0.1,1
2020.3,3.456,0.341,1,0.9,0.1,1
2022.1,1.599,0.276,1,0.9,0.1,1
2024.5,2.085,0.294,1,0.9,0.1,0
2025.9,1.043,0.337,1,0.9,0.1,1
2027.6,1.454,0.29,1,0.9,0.1,1
2030.2,2.238,0.296,1,0.9,0.1,1
2069.4,38.724,0.487,2,0.9,0.1,0
2071.1,1.383,0.359,2,0.9,0.1,0
2074.2,2.678,0.353,1,0.9,0.1,1
2076.3,1.571,0.587,1,0.9,0.1,0
2080.9,1.285,0.439,2,0.9,0.1,0
2084.2,1.217,0.413,1,0.9,0.1,1
2085.9,1.355,0.259,1,0.9,0.1,1
2088.3,2.198,0.296,1,0.9,0.1,1
2090.7,2.038,0.304,1,0.9,0.1,1
2092.9,1.876,0.343,1,0.9,0.1,1
2095.4,2.206,0.322,1,0.9,0.1,1
2103.5,1.388,0.357,1,0.9,0.1,0
2105.6,1.727,0.316,1,0.9,0.1,1
2110.5,1.305,0.309,1,0.9,0.1,0
2117.6,2.633,0.405,1,0.9,0.1,1
2119.3,1.355,0.314,1,0.9,0.1,1
2128.1,1.852,0.302,1,0.9,0.1,1
2136.5,2.223,0.332,1,0.9,0.1,1
2138.3,1.492,0.296,1,0.9,0.1,1
2139.9,1.383,0.261,1,0.9,0.1,1
2144.8,1.109,0.382,1,0.9,0.1,0
2147.8,1.324,0.354,1,0.9,0.1,1
2149.5,1.387,0.305,1,0.9,0.1,1
2152,2.113,0.318,1,0.9,0.1,1
2153.7,1.469,0.274,1,0.9,0.1,1
2155.7,1.654,0.368,1,0.9,0.1,1
2157.8,1.755,0.35,1,0.9,0.1,1
2163.5,1.998,0.338,1,0.9,0.1,1
2165.9,2.049,0.37,1,0.9,0.1,1
