3.497,2.509,0.988,2,0.7,0.3,0,0
62.497,2.838,0.658,1,0.7,0.3,1,0
107.45,2.466,0.6,1,0.7,0.3,1,0
110.78,2.556,0.51,1,0.7,0.3,1,0
114.16,2.864,0.513,1,0.7,0.3,1,0
117.26,2.55,0.552,1,0.7,0.3,1,0
121.54,1.186,0.582,1,0.7,0.3,1,0
124.05,2.036,0.475,1,0.7,0.3,0,0
126.37,1.867,0.451,1,0.7,0.3,1,1
128.91,2.019,0.528,1,0.7,0.3,1,1
132.24,2.76,0.571,1,0.7,0.3,1,0
136.44,3.69,0.508,1,0.7,0.3,1,0
141.54,1.549,0.523,1,0.7,0.3,1,0
144.09,2.041,0.51,1,0.7,0.3,0,0
150.35,1.499,0.546,2,0.7,0.3,1,0
155.46,1.323,0.525,2,0.7,0.3,0,0
159.99,1.378,0.639,1,0.7,0.3,1,0
165.06,4.562,0.515,1,0.7,0.3,1,0
168.93,3.326,0.542,1,0.7,0.3,1,0
171.8,2.306,0.562,1,0.7,0.3,1,0
174.59,2.22,0.566,1,0.7,0.3,0,0
176.63,1.497,0.542,1,0.7,0.3,1,0
179.28,2.156,0.496,1,0.7,0.3,1,0
183.16,3.298,0.59,1,0.7,0.3,0,0
186.43,1.322,0.485,1,0.7,0.3,0,1
188.71,1.767,0.516,1,0.7,0.3,1,1
191.74,2.402,0.629,1,0.7,0.3,0,0
197.39,1.455,0.452,2,0.7,0.3,0,0
202.82,1.6,0.422,1,0.7,0.3,1,0
205.96,2.69,0.445,1,0.7,0.3,1,0
210.51,4.091,0.464,1,0.7,0.3,1,0
213.65,2.732,0.403,1,0.7,0.3,0,0
215.79,1.616,0.529,1,0.7,0.3,0,0
218.01,1.59,0.63,2,0.7,0.3,0,0
221.94,3.372,0.56,1,0.7,0.3,1,0
224.83,2.442,0.446,1,0.7,0.3,1,0
230.82,1.476,0.624,1,0.7,0.3,1,0
234.26,2.952,0.496,1,0.7,0.3,1,0
236.89,2.166,0.458,1,0.7,0.3,0,0
