305.7,1.575,0.496,2,0.7,0.3,0,0
308.58,1.337,0.557,2,0.7,0.3,1,0
313.72,4.604,0.537,2,0.7,0.3,1,0
317.7,3.569,0.403,2,0.7,0.3,0,0
319.53,1.232,0.6,2,0.7,0.3,0,0
321.18,1.094,0.553,2,0.7,0.3,0,0
332.01,1.205,0.451,2,0.7,0.3,1,0
335.32,2.963,0.346,2,0.7,0.3,0,0
336.93,1.139,0.472,2,0.7,0.3,0,0
339.17,1.828,0.414,2,0.7,0.3,0,1
340.89,1.26,0.459,2,0.7,0.3,0,1
343.15,1.681,0.578,2,0.7,0.3,0,0
345.39,1.211,0.557,2,0.7,0.3,0,0
347.17,1.177,0.604,2,0.7,0.3,1,0
352.32,4.494,0.497,2,0.7,0.3,0,0
354.99,2.104,0.563,2,0.7,0.3,0,0
357.59,2.076,0.523,2,0.7,0.3,0,1
359.4,1.335,0.482,2,0.7,0.3,0,0
362.67,2.591,0.549,2,0.7,0.3,0,1
367.17,1.74,0.42,2,0.7,0.3,0,0
368.98,1.362,0.447,2,0.7,0.3,0,0
371.31,1.814,0.518,2,0.7,0.3,1,0
375.48,3.451,0.484,2,0.7,0.3,1,0
381.3,5.339,0.49,2,0.7,0.3,0,1
383.64,1.941,0.394,2,0.7,0.3,0,0
385.26,1.138,0.483,2,0.7,0.3,0,0
389.83,3.099,0.542,2,0.7,0.3,0,1
391.62,1.352,0.437,2,0.7,0.3,0,0
393.35,1.296,0.432,2,0.7,0.3,0,1
395.1,1.252,0.502,2,0.7,0.3,0,0
397.3,1.749,0.45,2,0.7,0.3,0,0
399,1.217,0.483,2,0.7,0.3,0,0
408.79,1.588,0.49,2,0.7,0.3,0,0
410.99,1.745,0.45,2,0.7,0.3,1,0
415.16,3.624,0.552,2,0.7,0.3,0,0
416.92,1.357,0.399,2,0.7,0.3,0,0
418.72,1.365,0.436,2,0.7,0.3,0,0
431.83,1.37,0.566,1,0.7,0.3,1,0
437.37,1.255,0.508,1,0.7,0.3,1,0
439.72,1.768,0.579,1,0.7,0.3,0,0
445.7,1.394,0.57,1,0.7,0.3,1,0
448.17,1.936,0.542,1,0.7,0.3,1,1
458.84,5.543,0.606,1,0.7,0.3,0,0
488.79,1.278,0.491,1,0.7,0.3,1,1
493.36,4.025,0.55,1,0.7,0.3,1,0
496.32,2.349,0.607,1,0.7,0.3,1,0
501.57,4.822,0.426,1,0.7,0.3,0,0
503.16,1.175,0.421,1,0.7,0.3,1,0
506.63,2.906,0.561,1,0.7,0.3,1,1
510.49,3.454,0.404,1,0.7,0.3,0,0
512.92,2.053,0.381,1,0.7,0.3,1,0
516.69,3.365,0.402,1,0.7,0.3,1,0
520.16,3.077,0.399,1,0.7,0.3,0,0
521.9,1.233,0.505,1,0.7,0.3,0,0
525.26,1.097,0.593,1,0.7,0.3,1,0
529.32,3.501,0.56,1,0.3,0.7,0,0
532.64,1.791,0.544,1,0.3,0.7,0,0
535.65,1.539,0.529,1,0.3,0.7,0,0
539.69,1.407,0.55,1,0.3,0.7,0,0
542.61,2.471,0.455,1,0.3,0.7,1,0
545.74,2.745,0.381,1,0.3,0.7,1,0
550.81,4.683,0.386,1,0.3,0.7,0,0
553.71,2.396,0.504,1,0.3,0.7,0,0
555.82,1.559,0.551,1,0.3,0.7,0,0
559.45,1.156,0.462,2,0.3,0.7,1,1
564.35,4.332,0.572,2,0.3,0.7,1,0
569.54,4.604,0.589,2,0.3,0.7,1,0
574.18,4.179,0.463,2,0.3,0.7,0,0
576.2,1.448,0.565,2,0.3,0.7,1,1
581.36,4.585,0.574,2,0.3,0.7,1,0
586.78,4.935,0.484,2,0.3,0.7,1,0
592.56,5.347,0.434,2,0.3,0.7,1,0
597.6,4.599,0.448,2,0.3,0.7,1,0
602.76,4.606,0.552,2,0.3,0.7,1,1
607.53,4.215,0.558,2,0.3,0.7,1,0
612.93,4.856,0.543,2,0.3,0.7,1,0
617.89,4.497,0.457,2,0.3,0.7,1,0
623.18,4.711,0.585,2,0.3,0.7,1,0
627.99,4.29,0.516,2,0.3,0.7,1,0
632.93,4.419,0.522,2,0.3,0.7,0,0
635.16,1.666,0.568,2,0.3,0.7,1,0
639.39,3.655,0.574,2,0.3,0.7,1,0
643.25,3.446,0.411,2,0.3,0.7,0,0
645.05,1.29,0.505,2,0.3,0.7,1,0
649.94,4.314,0.58,2,0.3,0.7,1,0
654.57,4.069,0.566,2,0.3,0.7,1,1
658.93,3.998,0.359,2,0.3,0.7,1,0
663.66,4.293,0.438,2,0.3,0.7,1,0
668.95,4.799,0.493,2,0.3,0.7,1,0
673.5,3.971,0.576,2,0.3,0.7,0,0
675.69,1.695,0.494,2,0.3,0.7,0,0
677.44,1.163,0.583,2,0.3,0.7,0,0
679.84,2.005,0.396,2,0.3,0.7,1,1
684.22,3.84,0.546,2,0.3,0.7,1,0
689.33,4.626,0.476,2,0.3,0.7,1,1
693.72,3.82,0.576,2,0.3,0.7,0,0
695.9,1.696,0.483,2,0.3,0.7,0,0
697.81,1.358,0.555,2,0.3,0.7,0,0
699.58,1.222,0.541,2,0.3,0.7,1,0
703.97,3.997,0.398,2,0.3,0.7,0,0
705.8,1.321,0.505,2,0.3,0.7,0,0
708.16,1.851,0.508,2,0.3,0.7,1,1
713.34,4.625,0.554,2,0.3,0.7,1,1
719.1,5.186,0.574,2,0.3,0.7,0,0
721.53,1.855,0.584,2,0.3,0.7,1,0
726.45,4.412,0.499,2,0.3,0.7,1,0
731.01,4.094,0.472,2,0.3,0.7,1,0
736.27,4.688,0.569,2,0.3,0.7,1,0
741.53,4.713,0.553,2,0.3,0.7,1,0
745.68,3.585,0.563,2,0.3,0.7,1,1
757.01,1.933,0.524,2,0.3,0.7,1,0
761.96,4.504,0.446,2,0.3,0.7,1,1
766.31,3.828,0.524,2,0.3,0.7,0,0
769.72,1.296,0.554,2,0.3,0.7,1,0
774.04,3.729,0.587,2,0.3,0.7,1,0
778.54,3.925,0.571,2,0.3,0.7,1,0
783.39,4.283,0.571,2,0.3,0.7,1,0
787.62,3.671,0.559,2,0.3,0.7,1,0
792.3,4.149,0.53,2,0.3,0.7,1,0
796.1,3.366,0.436,2,0.3,0.7,0,0
798,1.407,0.49,2,0.3,0.7,1,1
801.88,3.313,0.566,2,0.3,0.7,1,0
806.97,4.615,0.478,2,0.3,0.7,0,0
809.04,1.563,0.503,2,0.3,0.7,1,0
813.43,3.926,0.469,2,0.3,0.7,1,0
817.98,4.048,0.497,2,0.3,0.7,1,0
821.75,3.211,0.559,2,0.3,0.7,1,0
826.33,4.016,0.564,2,0.7,0.3,0,0
828.07,1.132,0.61,2,0.7,0.3,0,0
829.83,1.285,0.475,2,0.7,0.3,0,0
831.68,1.332,0.518,2,0.7,0.3,0,0
833.73,1.673,0.379,2,0.7,0.3,0,0
835.29,1.123,0.436,2,0.7,0.3,0,0
838.31,1.51,0.551,2,0.7,0.3,0,0
855.08,16.306,0.459,2,0.7,0.3,0,0
857.14,1.479,0.579,2,0.7,0.3,0,0
863.91,1.26,0.533,1,0.7,0.3,1,0
865.72,1.262,0.548,1,0.7,0.3,1,0
880.64,7.301,0.616,1,0.7,0.3,1,0
883.32,2.194,0.485,1,0.7,0.3,1,0
885.52,1.673,0.535,1,0.7,0.3,1,0
889.74,3.754,0.463,1,0.7,0.3,0,1
891.47,1.41,0.322,1,0.7,0.3,0,1
893.89,1.04,0.507,1,0.7,0.3,1,0
896.67,2.288,0.49,1,0.7,0.3,1,0
901.21,1.05,0.53,1,0.7,0.3,1,0
903.63,2.059,0.363,1,0.7,0.3,1,0
906.58,2.601,0.353,1,0.7,0.3,1,0
910.93,3.791,0.56,1,0.7,0.3,1,0
914.12,2.647,0.536,1,0.7,0.3,1,0
917.35,2.676,0.558,1,0.7,0.3,0,0
923,2.319,0.374,1,0.7,0.3,0,0
931.67,1.742,0.633,1,0.7,0.3,1,0
934,1.75,0.577,1,0.7,0.3,1,1
936.57,2.06,0.51,1,0.7,0.3,1,0
939.92,2.77,0.587,1,0.7,0.3,0,0
941.64,1.236,0.479,1,0.7,0.3,1,0
944.15,1.944,0.57,1,0.7,0.3,1,0
946.65,1.889,0.605,1,0.7,0.3,1,0
950.69,3.566,0.478,1,0.7,0.3,0,0
957.39,2.657,0.44,1,0.7,0.3,1,0
960.43,2.519,0.52,1,0.7,0.3,1,1
963.47,2.465,0.577,1,0.7,0.3,1,0
966.5,2.403,0.62,1,0.7,0.3,1,0
970.49,3.433,0.56,1,0.7,0.3,1,0
973.48,2.612,0.379,1,0.7,0.3,0,1
976.07,2.045,0.545,1,0.7,0.3,1,0
978.14,1.745,0.326,1,0.7,0.3,1,0
983.3,4.607,0.552,1,0.7,0.3,1,0
989.03,1.078,0.553,1,0.7,0.3,1,0
994.56,2.206,0.535,1,0.7,0.3,1,0
997.47,2.479,0.428,1,0.7,0.3,0,0
999.43,1.379,0.583,1,0.7,0.3,1,1
1002.5,2.61,0.482,1,0.7,0.3,1,0
1008.9,1.787,0.538,1,0.7,0.3,1,0
1011.4,2.088,0.397,1,0.7,0.3,1,0
1019.1,1.758,0.568,1,0.7,0.3,1,0
1021.7,2.243,0.356,1,0.7,0.3,0,0
1023.4,1.062,0.718,2,0.7,0.3,0,0
1025.3,1.261,0.564,2,0.7,0.3,0,0
1028.7,2.82,0.622,2,0.7,0.3,0,0
1030.8,1.623,0.394,2,0.7,0.3,0,0
1033.2,1.689,0.508,2,0.7,0.3,1,0
1036.4,2.678,0.555,2,0.7,0.3,0,0
1038,1.126,0.484,2,0.7,0.3,0,0
1042.5,1.329,0.58,2,0.7,0.3,1,0
1046,2.913,0.595,2,0.7,0.3,1,0
1050.2,3.797,0.459,2,0.7,0.3,0,0
1052.1,1.335,0.511,2,0.7,0.3,1,1
1056.6,3.918,0.582,2,0.7,0.3,1,0
1061.2,4.115,0.568,2,0.7,0.3,0,1
1064.4,1.743,0.383,2,0.7,0.3,0,0
1068.2,1.456,0.553,2,0.7,0.3,0,0
1078.9,1.29,0.413,1,0.7,0.3,1,0
1099.7,9.771,0.514,2,0.7,0.3,0,0
1103.3,1.283,0.537,2,0.7,0.3,1,1
1107.7,3.818,0.548,2,0.7,0.3,0,0
1110.4,1.115,0.563,2,0.7,0.3,0,0
1112.5,1.472,0.443,2,0.7,0.3,0,0
1114.6,1.679,0.423,2,0.7,0.3,0,0
1116.5,1.392,0.449,2,0.7,0.3,0,0
1118.1,1.147,0.537,2,0.7,0.3,0,1
1121.4,1.818,0.52,2,0.7,0.3,0,0
1123.8,1.845,0.568,2,0.7,0.3,0,0
1125.9,1.558,0.516,2,0.7,0.3,0,0
1132.3,4.145,0.484,1,0.7,0.3,0,0
1137.7,2.88,0.582,2,0.7,0.3,0,0
1148.1,9.838,0.556,1,0.7,0.3,0,0
1149.9,1.389,0.439,1,0.7,0.3,1,0
1151.9,1.409,0.58,1,0.7,0.3,1,1
1154.7,2.257,0.546,1,0.7,0.3,1,0
1162.6,1.249,0.572,1,0.7,0.3,1,0
1165.8,2.757,0.462,1,0.7,0.3,1,0
1168.8,2.46,0.545,1,0.7,0.3,1,0
1171.5,2.343,0.357,1,0.7,0.3,1,0
1175.4,3.322,0.531,1,0.7,0.3,1,0
1177.9,2.073,0.482,1,0.7,0.3,1,0
1180.8,2.417,0.49,1,0.7,0.3,1,0
1183.6,2.408,0.34,1,0.3,0.7,0,1
1185,1.04,0.413,1,0.3,0.7,1,0
1188.3,2.732,0.533,1,0.3,0.7,0,0
1195,2.626,0.567,1,0.3,0.7,1,0
1200.8,1.837,0.542,1,0.3,0.7,1,0
1204.5,3.163,0.553,1,0.3,0.7,0,0
1207,1.926,0.52,1,0.3,0.7,0,0
1214.3,1.287,0.58,1,0.3,0.7,0,1
1216.1,1.217,0.569,1,0.3,0.7,0,0
1218,1.401,0.452,1,0.3,0.7,0,0
1221.1,1.348,1.764,2,0.3,0.7,1,0
1225.8,4.083,0.575,2,0.3,0.7,1,0
1231,4.67,0.563,2,0.3,0.7,1,0
1236.9,5.368,0.578,2,0.3,0.7,0,0
1241.4,2.157,0.529,2,0.3,0.7,0,0
1243.4,1.493,0.488,2,0.3,0.7,1,0
1248,4.151,0.471,2,0.3,0.7,0,0
1251.9,1.544,0.569,2,0.3,0.7,1,0
1256.6,4.241,0.471,2,0.3,0.7,1,0
1264,1.544,0.433,2,0.3,0.7,1,0
1268.5,4.091,0.468,2,0.3,0.7,0,0
1270.5,1.247,0.74,2,0.3,0.7,0,0
1272.4,1.376,0.545,2,0.3,0.7,1,0
1276.8,3.741,0.605,2,0.3,0.7,1,0
1281.2,3.843,0.592,2,0.3,0.7,0,0
1286,1.835,0.571,2,0.3,0.7,0,0
1289.2,1.319,0.521,2,0.3,0.7,1,1
1294.1,4.529,0.42,2,0.3,0.7,1,0
1301.2,1.429,0.533,2,0.3,0.7,1,0
1310,1.336,0.531,2,0.3,0.7,1,0
1314,3.457,0.575,2,0.3,0.7,1,0
1318.3,3.721,0.564,2,0.3,0.7,1,0
1325.2,1.862,0.446,2,0.3,0.7,1,0
1330.2,4.37,0.583,2,0.3,0.7,1,1
1334.4,3.871,0.348,2,0.3,0.7,1,0
1338.4,3.542,0.465,2,0.3,0.7,1,0
1342.6,3.798,0.425,2,0.3,0.7,1,0
1349,1.175,0.525,2,0.3,0.7,1,0
1353.8,4.43,0.372,2,0.3,0.7,1,0
1358.5,4.086,0.533,2,0.3,0.7,1,0
1362.5,3.692,0.383,2,0.3,0.7,0,0
1366.5,1.104,0.542,2,0.3,0.7,0,0
1368.3,1.259,0.581,2,0.3,0.7,0,0
1370.6,1.835,0.459,2,0.3,0.7,1,1
1374.4,3.344,0.474,2,0.3,0.7,1,1
1378.5,3.701,0.352,2,0.3,0.7,1,0
1382.6,3.656,0.524,2,0.3,0.7,1,1
1386.8,3.808,0.353,2,0.3,0.7,1,0
1390.7,3.365,0.49,2,0.3,0.7,1,1
1394.8,3.603,0.581,2,0.3,0.7,1,0
1404.5,1.466,0.418,2,0.3,0.7,1,0
1408.9,3.923,0.461,2,0.3,0.7,1,1
1413.2,3.685,0.593,2,0.3,0.7,0,0
1459.4,1.368,0.656,2,0.3,0.7,1,1
1462.3,2.442,0.504,2,0.3,0.7,1,0
1466.7,3.823,0.57,2,0.3,0.7,1,0
1470.6,3.346,0.556,2,0.3,0.7,1,0
1474.8,3.676,0.512,2,0.3,0.7,0,0
1477.1,1.886,0.38,2,0.3,0.7,1,0
1481.4,3.715,0.627,2,0.3,0.7,0,1
1484.4,1.551,0.399,2,0.3,0.7,1,0
1488.7,3.787,0.559,2,0.3,0.7,0,0
1491,1.772,0.456,2,0.3,0.7,1,0
1494.6,3.051,0.381,2,0.3,0.7,1,0
1498.2,3.143,0.484,2,0.3,0.7,0,0
1499.8,1.244,0.376,2,0.3,0.7,1,0
1503.5,3.077,0.575,2,0.3,0.7,0,0
1506.7,2.569,0.63,2,0.3,0.7,0,0
1508.5,1.256,0.569,2,0.3,0.7,1,0
1516.7,2.236,0.54,2,0.3,0.7,1,1
1521.7,4.607,0.443,2,0.3,0.7,0,0
1523.6,1.443,0.451,2,0.3,0.7,0,1
1525.7,1.513,0.554,2,0.3,0.7,1,0
1531.2,1.596,0.401,2,0.3,0.7,1,0
1537.4,1.469,0.544,2,0.3,0.7,0,1
1539.5,1.577,0.502,2,0.3,0.7,1,0
1543.1,3.083,0.565,2,0.3,0.7,1,0
1549.5,1.127,0.574,2,0.7,0.3,1,0
1552.9,3.053,0.378,2,0.7,0.3,1,0
1557.4,4.012,0.535,2,0.7,0.3,0,0
1559.5,1.638,0.427,2,0.7,0.3,0,0
1561.4,1.309,0.548,2,0.7,0.3,0,1
1563.3,1.256,0.574,2,0.7,0.3,1,0
1570.1,1.395,0.433,2,0.7,0.3,0,0
1572,1.293,0.536,2,0.7,0.3,1,0
1576.2,3.42,0.794,2,0.7,0.3,0,0
1578.3,1.637,0.485,2,0.7,0.3,0,0
1580.9,2.021,0.574,2,0.7,0.3,0,1
1583.7,1.399,0.493,2,0.7,0.3,0,0
1590.3,4.737,0.463,1,0.7,0.3,1,0
1592,1.165,0.558,1,0.7,0.3,1,0
1594.6,1.958,0.612,1,0.7,0.3,0,0
1602.7,4.869,0.485,1,0.7,0.3,1,0
1604.5,1.251,0.519,1,0.7,0.3,0,0
1611.9,5.254,0.48,1,0.7,0.3,1,0
1613.9,1.45,0.537,1,0.7,0.3,0,0
1615.9,1.428,0.568,1,0.7,0.3,0,0
1627.1,2.003,0.453,2,0.7,0.3,1,0
1631.1,3.525,0.474,2,0.7,0.3,0,0
1632.8,1.211,0.472,2,0.7,0.3,0,0
1634.4,1.06,0.483,2,0.7,0.3,0,0
1636,1.156,0.489,2,0.7,0.3,0,0
1676.1,2.555,0.519,2,0.7,0.3,1,0
1681.9,1.171,0.494,2,0.7,0.3,0,0
1683.5,1.118,0.491,2,0.7,0.3,0,0
1685.1,1.103,0.505,2,0.7,0.3,0,0
1688.5,1.453,0.438,2,0.7,0.3,0,0
1690.8,1.84,0.513,2,0.7,0.3,1,0
1694.7,3.319,0.566,2,0.7,0.3,1,0
1700.3,1.197,0.518,2,0.7,0.3,0,0
1702.1,1.235,0.565,2,0.7,0.3,1,0
1706.3,3.596,0.555,2,0.7,0.3,0,0
1708.2,1.373,0.564,2,0.7,0.3,0,0
1710.2,1.264,0.622,2,0.7,0.3,0,0
1714.6,1.315,0.571,2,0.7,0.3,1,0
1722,2.979,0.512,2,0.7,0.3,0,0
1726.4,1.688,0.539,2,0.7,0.3,1,0
1735,1.976,0.481,2,0.7,0.3,0,0
1737.4,1.685,0.55,2,0.7,0.3,1,1
1741.4,3.429,0.557,2,0.7,0.3,0,0
1743.8,2.035,0.426,2,0.7,0.3,1,0
1749,4.609,0.526,2,0.7,0.3,0,0
1750.7,1.133,0.55,2,0.7,0.3,0,0
1753.3,2.082,0.538,2,0.7,0.3,1,1
1761.5,1.163,0.851,2,0.7,0.3,1,0
1764.8,2.873,0.435,2,0.7,0.3,0,0
1767.1,1.74,0.568,2,0.7,0.3,0,0
1770.7,1.1,0.523,2,0.7,0.3,1,0
1774.5,3.448,0.371,2,0.7,0.3,1,0
1783.3,2.421,0.478,2,0.7,0.3,0,0
1785.1,1.367,0.396,2,0.7,0.3,0,0
1787.1,1.474,0.506,2,0.7,0.3,0,0
1789.1,1.694,0.401,2,0.7,0.3,0,0
1791.6,1.513,0.937,1,0.7,0.3,1,0
1793.7,1.604,0.535,1,0.7,0.3,1,1
1795.6,1.286,0.58,1,0.7,0.3,1,0
1797.7,1.56,0.508,1,0.7,0.3,0,0
1800.8,1.562,0.584,1,0.7,0.3,1,0
1802.8,1.416,0.633,1,0.7,0.3,1,0
1804.9,1.54,0.547,1,0.7,0.3,1,0
1807.1,1.759,0.462,1,0.7,0.3,1,0
1813.8,1.08,0.383,1,0.7,0.3,1,1
1816.1,1.778,0.514,1,0.7,0.3,1,0
1818.7,2.053,0.564,1,0.7,0.3,0,0
1820.8,1.53,0.595,1,0.7,0.3,1,0
1834,1.558,0.514,2,0.7,0.3,1,0
1838.1,3.471,0.552,2,0.7,0.3,0,1
1840.7,1.4,0.482,2,0.7,0.3,0,0
1848.2,4.804,0.51,1,0.7,0.3,0,0
1865.9,15.682,0.546,1,0.7,0.3,1,0
1867.7,1.219,0.533,1,0.7,0.3,1,0
1871.8,3.737,0.339,1,0.7,0.3,1,0
1875.1,2.748,0.568,1,0.7,0.3,1,0
1877.3,1.939,0.343,1,0.7,0.3,1,1
1883.7,5.848,0.522,1,0.7,0.3,1,0
1887.1,2.957,0.377,1,0.7,0.3,1,0
1896.7,1.479,0.554,1,0.7,0.3,0,0
1925.3,22.446,0.48,2,0.7,0.3,0,0
1927.7,1.754,0.633,1,0.7,0.3,1,0
1930.9,2.695,0.542,1,0.7,0.3,1,0
1933,1.466,0.572,1,0.7,0.3,0,0
1946,9.713,0.473,1,0.7,0.3,1,0
1948.5,2.026,0.536,1,0.7,0.3,0,0
1951,1.571,0.451,1,0.7,0.3,1,0
1953,1.566,0.457,1,0.7,0.3,0,0
1971.6,16.425,0.492,1,0.7,0.3,1,0
1974,1.877,0.542,1,0.7,0.3,1,1
1976.9,2.318,0.574,1,0.7,0.3,1,0
1979.9,2.42,0.548,1,0.7,0.3,1,0
1982.2,1.771,0.543,1,0.7,0.3,0,0
1989.2,2.7,0.574,2,0.7,0.3,1,0
1992.6,2.839,0.44,2,0.7,0.3,1,0
1999.5,1.174,0.562,2,0.7,0.3,0,0
2001.8,1.337,0.472,2,0.7,0.3,0,1
2003.9,1.425,0.485,2,0.7,0.3,0,0
2006.4,2.017,0.524,2,0.7,0.3,0,0
2015.1,2.212,0.569,1,0.7,0.3,1,0
2016.9,1.194,0.606,1,0.3,0.7,0,0
2024.9,5.698,0.536,2,0.3,0.7,0,0
2027,1.591,0.553,2,0.3,0.7,1,0
2034.3,1.698,0.475,2,0.3,0.7,1,0
2038,3.313,0.474,2,0.3,0.7,1,0
2042.3,3.784,0.504,2,0.3,0.7,0,0
2044.4,1.495,0.55,2,0.3,0.7,1,1
2048.4,3.633,0.416,2,0.3,0.7,0,0
2050.5,1.484,0.639,2,0.3,0.7,0,0
2052.5,1.408,0.525,2,0.3,0.7,1,0
2056.2,3.265,0.444,2,0.3,0.7,1,0
2059.9,3.271,0.396,2,0.3,0.7,1,0
2063.9,3.52,0.571,2,0.3,0.7,1,0
2068.1,3.66,0.479,2,0.3,0.7,1,1
2071.6,3.039,0.494,2,0.3,0.7,0,0
2073.2,1.09,0.536,2,0.3,0.7,0,0
2076.1,1.755,0.55,2,0.3,0.7,1,0
2080.2,3.544,0.549,2,0.3,0.7,1,0
2084.2,3.425,0.508,2,0.3,0.7,0,0
2095.6,2.232,0.486,2,0.3,0.7,0,0
2101.1,2.405,0.438,1,0.3,0.7,0,0
2115.6,14.045,0.447,2,0.3,0.7,0,0
2118.4,2.301,0.485,1,0.3,0.7,1,0
2120,1.249,0.402,1,0.3,0.7,1,0
2122,1.459,0.489,1,0.3,0.7,1,0
2124.3,1.777,0.57,1,0.3,0.7,0,0
2128.4,1.529,0.373,2,0.3,0.7,0,1
2150.6,10.893,0.5,2,0.3,0.7,1,0
2153.3,2.191,0.575,2,0.3,0.7,1,1
2156.4,2.362,0.52,2,0.3,0.7,1,1
2159.6,2.9,0.354,2,0.3,0.7,1,0
2162.8,2.675,0.48,2,0.3,0.7,0,0
2164.6,1.413,0.434,2,0.3,0.7,1,1
2168,2.772,0.549,2,0.3,0.7,1,0
2172.3,3.78,0.579,2,0.3,0.7,1,0
2176,3.225,0.496,2,0.3,0.7,1,0
2179.6,3.134,0.386,2,0.3,0.7,0,0
2182.3,2.178,0.567,2,0.3,0.7,1,0
2185.9,3.09,0.477,2,0.3,0.7,1,0
2192.5,2.534,0.462,2,0.3,0.7,0,0
2194.6,1.528,0.563,2,0.3,0.7,1,0
2198,2.917,0.462,2,0.3,0.7,1,0
2201.6,3.066,0.572,2,0.3,0.7,1,0
2205.4,3.163,0.549,2,0.3,0.7,1,0
2209.3,3.292,0.603,2,0.3,0.7,1,1
2212.9,3.218,0.454,2,0.3,0.7,0,1
2216.3,2.948,0.473,2,0.3,0.7,0,0
2218.2,1.369,0.486,2,0.3,0.7,1,1
2221.4,2.886,0.356,2,0.3,0.7,1,0
2225,3.026,0.56,2,0.3,0.7,1,0
2228.6,3.097,0.461,2,0.3,0.7,1,0
2232.4,3.267,0.515,2,0.3,0.7,0,0
2234.8,1.855,0.592,2,0.3,0.7,1,0
2238.3,2.717,0.72,2,0.3,0.7,1,0
2241.6,2.966,0.401,2,0.3,0.7,0,0
2243.2,1.209,0.408,2,0.3,0.7,1,0
2247.3,3.509,0.59,2,0.3,0.7,1,0
2251.5,3.581,0.534,2,0.3,0.7,1,0
2259.9,1.852,0.555,2,0.3,0.7,1,0
2263.4,2.979,0.559,2,0.3,0.7,1,0
2267.7,3.73,0.538,2,0.3,0.7,1,0
2272.2,3.981,0.551,2,0.3,0.7,0,0
2274.4,1.691,0.47,2,0.3,0.7,1,0
2278.7,3.793,0.564,2,0.3,0.7,1,0
2284.8,1.504,0.546,2,0.3,0.7,0,0
2287,1.77,0.5,2,0.3,0.7,1,0
2291.5,3.972,0.515,2,0.3,0.7,1,0
2295.3,3.316,0.501,2,0.3,0.7,0,0
2300.3,4.341,0.56,2,0.3,0.7,1,0
2303.5,2.841,0.413,2,0.3,0.7,1,1
2311.9,3.267,0.636,2,0.3,0.7,1,0
2316.5,4.076,0.494,2,0.3,0.7,1,0
2319.9,2.869,0.526,2,0.3,0.7,1,0
2323.1,2.792,0.462,2,0.7,0.3,0,0
2325.4,1.937,0.361,2,0.7,0.3,0,0
2327.6,1.782,0.379,2,0.7,0.3,0,0
2329.2,1.269,0.392,2,0.7,0.3,0,0
2330.8,1.109,0.484,2,0.7,0.3,0,0
2333.5,2.275,0.397,2,0.7,0.3,0,0
2335.2,1.121,0.58,2,0.7,0.3,0,0
