526.94,2.791,0.379,1,0.9,0.1,1,0
531.83,1.096,0.49,1,0.9,0.1,1,0
534.98,2.852,0.298,1,0.9,0.1,1,0
537.91,2.435,0.492,1,0.9,0.1,1,0
543.05,1.574,0.438,1,0.9,0.1,1,0
546.12,2.607,0.456,1,0.9,0.1,1,0
549.71,3.189,0.404,1,0.9,0.1,1,1
557,1.404,0.387,1,0.9,0.1,0,0
559.57,2.035,0.542,1,0.9,0.1,1,0
564.01,3.971,0.471,1,0.9,0.1,1,1
570.4,2.971,0.463,1,0.9,0.1,1,0
575.17,1.373,0.546,1,0.9,0.1,1,0
581.13,1.265,0.483,1,0.9,0.1,1,0
591.11,1.271,0.303,1,0.9,0.1,1,0
596.17,4.537,0.524,1,0.9,0.1,1,0
599.63,3.124,0.335,1,0.9,0.1,1,0
607.58,7.602,0.346,1,0.9,0.1,1,0
615.32,2.225,0.385,1,0.9,0.1,0,0
622.91,7.047,0.547,1,0.9,0.1,1,0
628.78,2.65,0.535,1,0.9,0.1,1,0
631.83,2.728,0.322,1,0.9,0.1,1,0
636.24,1.462,0.466,1,0.9,0.1,1,0
641.79,1.343,0.267,1,0.9,0.1,1,0
645.02,2.695,0.534,1,0.9,0.1,1,0
659.55,8.942,0.519,1,0.9,0.1,1,0
662.2,2.362,0.289,1,0.9,0.1,0,0
664.12,1.415,0.51,1,0.9,0.1,1,0
679.93,1.43,0.283,1,0.9,0.1,1,0
684.41,1.342,0.399,1,0.9,0.1,1,0
691.88,1.374,0.27,1,0.1,0.9,0,0
693.82,1.627,0.31,1,0.1,0.9,0,1
695.52,1.314,0.392,1,0.1,0.9,0,1
702.79,1.703,0.455,2,0.1,0.9,1,0
705.69,2.358,0.542,2,0.1,0.9,1,0
708.3,2.034,0.573,2,0.1,0.9,1,0
711.09,2.369,0.418,2,0.1,0.9,1,0
716.66,1.09,0.55,2,0.1,0.9,1,0
718.91,1.923,0.33,2,0.1,0.9,1,0
722.1,2.63,0.56,2,0.1,0.9,1,0
724.59,2.201,0.285,2,0.1,0.9,1,0
729.59,1.407,0.361,2,0.1,0.9,1,0
747.52,2.033,0.556,2,0.1,0.9,1,0
749.92,1.861,0.539,2,0.1,0.9,1,1
753.01,2.659,0.437,2,0.1,0.9,0,1
755.02,1.742,0.264,2,0.1,0.9,1,0
761.24,1.537,0.528,2,0.1,0.9,1,0
763.85,2.098,0.516,2,0.1,0.9,1,0
766.23,1.849,0.526,2,0.1,0.9,1,0
771.75,2.358,0.564,2,0.1,0.9,1,1
773.93,1.836,0.34,2,0.1,0.9,1,0
780.78,2.274,0.585,2,0.1,0.9,1,0
783.96,2.797,0.384,2,0.1,0.9,0,0
786.11,1.573,0.572,2,0.1,0.9,1,0
789.22,2.73,0.38,2,0.1,0.9,1,0
791.92,2.242,0.467,2,0.1,0.9,1,0
794.33,2.128,0.274,2,0.1,0.9,1,0
796.96,2.268,0.363,2,0.1,0.9,1,0
800.84,3.318,0.562,2,0.1,0.9,1,0
803.5,2.19,0.474,2,0.1,0.9,1,0
807.77,3.881,0.387,2,0.1,0.9,1,0
811.4,3.187,0.442,2,0.1,0.9,1,0
815.25,3.288,0.566,2,0.1,0.9,1,0
819.13,3.333,0.548,2,0.1,0.9,1,0
824.87,1.03,0.49,2,0.1,0.9,1,0
828,2.746,0.384,2,0.1,0.9,1,0
832.57,1.308,0.425,2,0.1,0.9,1,0
835.86,2.824,0.463,2,0.1,0.9,1,0
838.7,2.295,0.542,2,0.1,0.9,1,0
846.85,2.064,0.518,2,0.1,0.9,1,1
861.49,1.632,0.521,2,0.1,0.9,1,0
864.31,2.391,0.426,2,0.1,0.9,1,0
868.55,3.7,0.535,2,0.1,0.9,1,0
873.94,1.401,0.576,2,0.1,0.9,1,1
876.45,1.983,0.525,2,0.1,0.9,1,1
880.08,2.832,0.798,2,0.1,0.9,1,0
883.45,2.611,0.757,2,0.1,0.9,1,0
886.77,2.595,0.734,2,0.1,0.9,1,0
890.2,3.088,0.334,2,0.1,0.9,1,0
894.09,3.403,0.494,2,0.1,0.9,1,0
896.87,2.223,0.55,2,0.1,0.9,1,0
899.43,1.972,0.593,2,0.1,0.9,1,0
903.34,3.238,0.671,2,0.1,0.9,1,1
906.24,2.321,0.58,2,0.1,0.9,1,0
909.51,2.711,0.553,2,0.1,0.9,1,0
915.8,2.498,0.895,2,0.9,0.1,0,0
921.43,1.919,0.487,2,0.9,0.1,0,0
926.21,2.637,0.573,1,0.9,0.1,1,0
930.56,1.557,0.388,1,0.9,0.1,1,1
933.52,2.539,0.417,1,0.9,0.1,1,0
936.43,2.515,0.393,1,0.9,0.1,1,0
940.07,3.336,0.303,1,0.9,0.1,1,0
942.89,2.577,0.243,1,0.9,0.1,1,0
951.19,1.841,0.415,1,0.9,0.1,1,1
954.4,2.673,0.537,1,0.9,0.1,1,0
957.15,2.475,0.281,1,0.9,0.1,1,0
960.75,3.047,0.553,1,0.9,0.1,1,0
963.59,2.461,0.371,1,0.9,0.1,0,1
967.58,1.657,0.41,1,0.9,0.1,0,0
974.96,1.523,0.54,1,0.9,0.1,1,0
978.63,3.296,0.372,1,0.9,0.1,1,0
982.47,3.324,0.515,1,0.9,0.1,1,0
985.77,2.765,0.543,1,0.9,0.1,0,0
990.12,1.384,0.551,1,0.9,0.1,1,0
993.12,2.556,0.449,1,0.9,0.1,1,0
1001.4,2.653,0.452,1,0.9,0.1,0,0
1003.4,1.43,0.586,1,0.9,0.1,1,1
1006.7,2.817,0.465,1,0.9,0.1,1,0
1012.8,1.301,0.452,1,0.9,0.1,1,1
1022.8,1.401,0.405,1,0.9,0.1,1,1
1025.8,2.703,0.356,1,0.9,0.1,1,1
1028.9,2.834,0.282,1,0.9,0.1,1,0
1031.8,2.564,0.253,1,0.9,0.1,0,0
1033.5,1.35,0.421,1,0.9,0.1,1,0
1053.1,3.507,0.525,1,0.9,0.1,1,0
1055.9,2.313,0.464,1,0.9,0.1,0,0
1058.4,2.147,0.336,1,0.9,0.1,0,0
1060,1.359,0.262,1,0.9,0.1,0,0
1066.2,2.413,0.543,1,0.9,0.1,1,0
1069.8,3.305,0.293,1,0.9,0.1,1,0
1073,2.632,0.55,1,0.9,0.1,1,1
1079.6,3.596,0.4,1,0.9,0.1,1,1
1082,2.185,0.253,1,0.9,0.1,1,0
1084.7,2.212,0.447,1,0.9,0.1,1,0
1089.6,1.441,0.529,1,0.9,0.1,1,1
1093.6,1.171,0.514,1,0.9,0.1,1,1
1096.7,2.832,0.263,1,0.9,0.1,1,0
1103.8,1.422,0.301,1,0.9,0.1,1,0
1106.8,2.503,0.578,1,0.9,0.1,1,0
1109.3,2.176,0.265,1,0.9,0.1,1,0
1113.9,1.371,0.283,1,0.9,0.1,1,0
1118.4,1.719,0.271,1,0.9,0.1,1,0
1126.2,3.96,0.302,1,0.9,0.1,1,0
1129.1,2.452,0.461,1,0.9,0.1,1,0
1132.3,2.792,0.471,1,0.9,0.1,0,0
1134.2,1.094,0.748,1,0.9,0.1,1,0
1137.6,2.902,0.54,1,0.9,0.1,1,0
1141.1,3.045,0.438,1,0.9,0.1,1,1
1146.7,1.29,0.351,1,0.9,0.1,1,0
1150.8,3.518,0.586,1,0.9,0.1,1,1
1164.6,1.113,0.571,2,0.9,0.1,1,0
1174.1,1.384,0.373,2,0.9,0.1,0,0
1176.7,2.175,0.387,2,0.9,0.1,0,0
1182.3,3.256,0.566,1,0.9,0.1,0,0
1192.7,1.575,0.553,1,0.9,0.1,1,0
1195.5,2.527,0.275,1,0.9,0.1,1,1
1198.8,2.757,0.56,1,0.9,0.1,1,0
1204.1,1.409,0.299,1,0.9,0.1,1,0
1209.2,2.2,0.325,1,0.9,0.1,1,0
1215.7,6.28,0.238,1,0.1,0.9,0,0
1226.9,1.698,0.578,1,0.1,0.9,0,0
1228.9,1.684,0.358,1,0.1,0.9,0,0
1234.2,1.563,0.542,2,0.1,0.9,0,0
1236.1,1.582,0.312,2,0.1,0.9,0,0
1240.7,1.436,0.319,2,0.1,0.9,1,0
1242.9,1.847,0.374,2,0.1,0.9,1,0
1245.6,2.104,0.547,2,0.1,0.9,1,0
1247.7,1.653,0.47,2,0.1,0.9,1,0
1250.2,2.048,0.478,2,0.1,0.9,1,0
1254.4,1.607,0.312,2,0.1,0.9,1,0
1258.5,1.056,0.33,2,0.1,0.9,1,0
1261.5,2.609,0.4,2,0.1,0.9,1,0
1263.7,1.712,0.448,2,0.1,0.9,1,0
1266.3,2.212,0.338,2,0.1,0.9,1,0
1273.2,2.181,0.545,2,0.1,0.9,1,0
1275.7,2.033,0.479,2,0.1,0.9,1,1
1279.4,3.194,0.449,2,0.1,0.9,1,0
1281.7,1.961,0.377,2,0.1,0.9,1,0
1284.3,2.055,0.518,2,0.1,0.9,1,0
1287.7,3.105,0.338,2,0.1,0.9,1,0
1291.1,2.995,0.357,2,0.1,0.9,1,0
1295.9,1.082,0.569,2,0.1,0.9,1,0
1301.1,1.321,0.566,2,0.1,0.9,1,0
1303.6,2.16,0.337,2,0.1,0.9,1,0
1306.6,2.471,0.543,2,0.1,0.9,1,0
1311.4,1.392,0.537,2,0.1,0.9,1,0
1314,2.167,0.47,2,0.1,0.9,0,0
1319,2.144,0.532,2,0.1,0.9,1,0
1324.3,1.235,0.451,2,0.1,0.9,1,0
1327.6,2.822,0.496,2,0.1,0.9,0,0
1340,2.197,0.532,1,0.1,0.9,0,0
1341.9,1.398,0.495,1,0.1,0.9,1,1
1347.2,1.929,0.555,1,0.1,0.9,0,0
1353.1,1.415,0.549,2,0.1,0.9,1,0
1363.7,2.094,0.468,1,0.1,0.9,0,0
1367,2.831,0.452,1,0.1,0.9,0,0
1369,1.447,0.57,1,0.1,0.9,0,0
1370.7,1.356,0.345,1,0.1,0.9,0,0
1373.2,1.983,0.471,1,0.1,0.9,0,0
1376.6,1.658,0.286,2,0.1,0.9,1,0
1379.4,2.406,0.466,2,0.1,0.9,1,0
1381.7,1.88,0.356,2,0.1,0.9,1,0
1384.5,2.365,0.493,2,0.1,0.9,1,0
1387.5,2.406,0.589,2,0.1,0.9,1,1
1392.6,1.779,0.562,2,0.1,0.9,1,0
1395.2,1.972,0.576,2,0.1,0.9,1,1
1402.4,1.742,0.377,2,0.1,0.9,1,0
1405.1,2.197,0.535,2,0.1,0.9,0,0
1419.9,1.489,0.37,2,0.1,0.9,1,0
1423.2,2.972,0.336,2,0.1,0.9,1,0
1425.8,2.157,0.456,2,0.1,0.9,1,0
1428.6,2.302,0.562,2,0.1,0.9,1,0
1431.4,2.467,0.307,2,0.1,0.9,1,0
1434.3,2.463,0.442,2,0.1,0.9,1,0
1438.5,3.777,0.392,2,0.1,0.9,1,0
1441.6,2.678,0.455,2,0.1,0.9,1,0
1444.5,2.412,0.502,2,0.1,0.9,1,0
1448.6,3.671,0.388,2,0.1,0.9,1,0
1451.8,2.632,0.523,2,0.1,0.9,1,0
1456.3,4.018,0.495,2,0.1,0.9,1,0
1459.7,2.906,0.551,2,0.1,0.9,1,0
1462.7,2.598,0.39,2,0.1,0.9,1,0
1466,2.59,0.728,2,0.1,0.9,1,1
1469.6,3.155,0.384,2,0.1,0.9,0,0
1473.9,3.76,0.562,2,0.1,0.9,1,0
1476.4,2.051,0.445,2,0.9,0.1,0,1
1478,1.105,0.505,2,0.9,0.1,0,0
1487.3,1.497,0.462,1,0.9,0.1,1,0
1490.5,2.925,0.306,1,0.9,0.1,1,0
1493.2,2.51,0.197,1,0.9,0.1,0,0
1499.6,1.347,0.301,1,0.9,0.1,1,0
1502.6,2.672,0.313,1,0.9,0.1,1,0
1506.2,3.225,0.303,1,0.9,0.1,1,0
1510.1,3.525,0.375,1,0.9,0.1,1,0
1520.9,10.273,0.535,1,0.9,0.1,1,0
1523.5,2.376,0.239,1,0.9,0.1,1,0
1527.1,3.209,0.396,1,0.9,0.1,1,0
1530.8,3.145,0.554,1,0.9,0.1,1,0
1535.9,1.617,0.299,1,0.9,0.1,0,1
1537.5,1.281,0.268,1,0.9,0.1,1,0
1541.5,3.547,0.464,1,0.9,0.1,1,0
1550.8,3.999,0.372,1,0.9,0.1,1,0
1555.9,1.264,0.529,1,0.9,0.1,1,0
1558.9,2.651,0.393,1,0.9,0.1,0,0
1561.6,2.249,0.397,1,0.9,0.1,1,0
1564.7,2.858,0.303,1,0.9,0.1,1,0
1569.3,4.256,0.333,1,0.9,0.1,1,0
1573.3,3.638,0.364,1,0.9,0.1,1,0
1576.7,2.878,0.466,1,0.9,0.1,1,0
1579.5,2.296,0.531,1,0.9,0.1,1,0
1582.4,2.359,0.547,1,0.9,0.1,1,0
1584.9,2.266,0.264,1,0.9,0.1,1,0
1587.9,2.686,0.279,1,0.9,0.1,1,0
1590.8,2.53,0.345,1,0.9,0.1,0,0
1598.9,1.392,0.511,1,0.9,0.1,1,0
1608,3.04,0.5,1,0.9,0.1,1,0
1611.3,2.766,0.501,1,0.9,0.1,1,0
1616.1,1.309,0.394,1,0.9,0.1,1,0
1618.7,2.303,0.24,1,0.9,0.1,1,0
1623.2,1.32,0.318,1,0.9,0.1,1,0
1626,2.38,0.355,1,0.9,0.1,0,0
1629.9,1.295,0.49,1,0.9,0.1,1,0
1633.2,2.723,0.536,1,0.9,0.1,1,0
1638,1.747,0.461,1,0.9,0.1,1,0
1641.1,2.467,0.585,1,0.9,0.1,1,0
1644,2.693,0.245,1,0.9,0.1,1,0
1651.6,1.12,0.492,1,0.9,0.1,0,0
1653.5,1.697,0.257,1,0.9,0.1,1,0
1657.3,3.251,0.526,1,0.9,0.1,1,0
1660.4,2.662,0.476,1,0.9,0.1,1,0
1670,4.077,0.478,1,0.9,0.1,1,1
1676.9,2.32,0.541,1,0.9,0.1,1,0
1681.8,4.582,0.324,1,0.9,0.1,1,0
1688.1,2.528,0.441,1,0.9,0.1,1,0
1690.5,2.191,0.238,1,0.9,0.1,1,0
1696.2,1.556,0.534,1,0.9,0.1,1,0
1699.4,2.58,0.567,1,0.9,0.1,1,0
1701.8,2.151,0.234,1,0.9,0.1,1,0
1706,1.121,0.436,1,0.9,0.1,1,0
1708.9,2.545,0.335,1,0.9,0.1,1,1
1713.7,1.934,0.269,1,0.9,0.1,1,0
1716.7,2.449,0.506,1,0.9,0.1,1,0
1721.5,1.497,0.442,1,0.9,0.1,1,0
1724.7,2.705,0.452,1,0.1,0.9,0,0
1726.2,1.26,0.327,1,0.1,0.9,0,1
1730.9,1.156,0.593,1,0.1,0.9,0,0
1732.9,1.694,0.303,1,0.1,0.9,0,0
1735.7,2.27,0.544,1,0.1,0.9,0,0
1737.5,1.057,0.503,1,0.1,0.9,0,0
1741.6,1.694,0.53,2,0.1,0.9,1,1
1744,1.907,0.518,2,0.1,0.9,1,0
1750,1.778,0.43,2,0.1,0.9,1,1
1752.5,1.949,0.547,2,0.1,0.9,1,0
1754.8,1.754,0.568,2,0.1,0.9,1,0
1757.3,1.925,0.552,2,0.1,0.9,1,0
1759.2,1.636,0.318,2,0.1,0.9,1,0
1761.5,1.893,0.321,2,0.1,0.9,1,0
1764.1,2.243,0.429,2,0.1,0.9,1,0
1766.9,2.228,0.579,2,0.1,0.9,1,0
1772.5,1.732,0.342,2,0.1,0.9,1,0
1778.3,2.727,0.502,2,0.1,0.9,1,0
1781.6,2.798,0.506,2,0.1,0.9,0,0
1789.1,1.501,0.437,2,0.1,0.9,1,0
1791.9,2.36,0.47,2,0.1,0.9,1,0
1797.8,1.564,0.434,2,0.1,0.9,1,1
1800.9,2.785,0.276,2,0.1,0.9,1,0
1803.2,2.023,0.332,2,0.1,0.9,0,1
1808.1,4.286,0.554,1,0.1,0.9,0,0
1811.3,1.36,0.544,2,0.1,0.9,1,0
1815.6,1.309,0.366,2,0.1,0.9,1,0
1819.4,3.527,0.278,2,0.1,0.9,0,0
1825.9,1.068,0.371,2,0.1,0.9,1,0
1836.2,1.778,0.339,1,0.1,0.9,0,0
1844.3,2.258,0.427,1,0.1,0.9,0,1
1846.5,1.662,0.587,1,0.1,0.9,0,0
1852.9,1.318,0.307,2,0.1,0.9,1,0
1855.6,2.388,0.312,2,0.1,0.9,1,0
1858.6,2.425,0.569,2,0.1,0.9,1,1
1862.1,2.886,0.55,2,0.1,0.9,1,0
1864.2,1.832,0.338,2,0.1,0.9,0,0
1866,1.264,0.504,2,0.1,0.9,1,0
1868.5,1.983,0.549,2,0.1,0.9,0,0
1872.3,1.553,0.417,2,0.1,0.9,1,0
1874.8,1.977,0.521,2,0.1,0.9,1,0
1877.1,1.804,0.56,2,0.1,0.9,1,0
1879.3,1.84,0.352,2,0.1,0.9,1,0
1883.1,3.307,0.418,2,0.1,0.9,1,0
1886.1,2.579,0.484,2,0.1,0.9,1,0
1889.7,3.207,0.404,2,0.1,0.9,1,0
1893.5,3.163,0.553,2,0.1,0.9,1,0
1896.4,2.611,0.303,2,0.1,0.9,1,0
1898.8,1.91,0.481,2,0.1,0.9,1,0
1902.5,3.208,0.571,2,0.1,0.9,1,0
1905.5,2.552,0.369,2,0.1,0.9,1,0
1907.9,2.046,0.375,2,0.1,0.9,0,0
1910.3,1.893,0.551,2,0.1,0.9,1,0
1913,2.074,0.562,2,0.1,0.9,0,0
1915,1.547,0.53,2,0.1,0.9,1,0
1918,2.616,0.351,2,0.1,0.9,1,0
1930.9,9.618,0.336,2,0.1,0.9,1,0
1933.4,2.151,0.335,2,0.1,0.9,1,0
1937,3,0.552,2,0.1,0.9,1,0
1939.1,1.839,0.272,2,0.1,0.9,1,0
1941.7,2.043,0.556,2,0.1,0.9,1,0
1944.7,2.485,0.541,2,0.1,0.9,1,0
1947,1.694,0.556,2,0.1,0.9,1,0
1949.3,1.959,0.377,2,0.1,0.9,1,0
1951.9,2.072,0.519,2,0.1,0.9,1,0
1956.3,1.688,0.336,2,0.1,0.9,1,0
1958.9,2.079,0.544,2,0.1,0.9,1,1
1963,2.165,0.366,2,0.9,0.1,0,0
1965.2,1.869,0.333,2,0.9,0.1,0,0
1971.3,2.334,0.571,2,0.9,0.1,0,0
1973,1.365,0.415,2,0.9,0.1,0,0
1975.2,1.735,0.465,2,0.9,0.1,0,0
1978.7,1.39,0.295,1,0.9,0.1,1,0
1982.7,1.345,0.554,1,0.9,0.1,1,0
1984.7,1.732,0.233,1,0.9,0.1,1,0
1987.3,2.146,0.529,1,0.9,0.1,1,0
1989.7,2.049,0.304,1,0.9,0.1,0,0
1995.2,4.682,0.822,2,0.9,0.1,0,0
1998.6,1.459,0.385,1,0.9,0.1,1,0
2002,2.929,0.463,1,0.9,0.1,1,0
2007.6,1.404,0.42,1,0.9,0.1,1,0
2010.7,2.535,0.533,1,0.9,0.1,1,1
2013.1,1.92,0.463,1,0.9,0.1,1,0
2021,4.753,0.578,1,0.9,0.1,1,0
2030,6.009,0.559,1,0.9,0.1,1,0
2033.2,2.954,0.268,1,0.9,0.1,1,0
2036.1,2.619,0.307,1,0.9,0.1,1,0
2039,2.274,0.538,1,0.9,0.1,1,0
2042,2.448,0.565,1,0.9,0.1,1,1
2047,2.118,0.415,1,0.9,0.1,1,0
2050,2.588,0.355,1,0.9,0.1,1,0
2052.7,2.517,0.203,1,0.9,0.1,1,0
2055.8,2.558,0.564,1,0.9,0.1,1,0
2058.5,2.149,0.528,1,0.9,0.1,1,1
2061.2,2.19,0.521,1,0.9,0.1,1,0
2063.3,1.811,0.298,1,0.9,0.1,0,0
2071.7,1.933,0.544,1,0.9,0.1,1,0
2074.5,2.528,0.284,1,0.9,0.1,1,0
2077.1,2.045,0.539,1,0.9,0.1,1,0
2081.8,1.88,0.387,1,0.9,0.1,1,0
2086.2,1.252,0.535,1,0.9,0.1,0,0
2089.2,2.219,0.559,1,0.9,0.1,1,0
2092.1,2.345,0.506,1,0.9,0.1,0,0
2099,3.462,0.324,1,0.9,0.1,1,0
2103,3.456,0.532,1,0.9,0.1,1,0
2108.6,2.666,0.353,1,0.9,0.1,1,0
2114.5,3.852,0.319,1,0.9,0.1,1,0
2120.5,2.147,0.603,1,0.9,0.1,0,0
2124.9,3.254,0.439,1,0.9,0.1,1,0
2128.8,3.308,0.573,1,0.9,0.1,1,0
2131.9,2.688,0.406,1,0.9,0.1,0,0
2141.2,1.501,0.549,1,0.9,0.1,1,0
2147.2,3.351,0.489,1,0.9,0.1,1,0
2167,2.575,0.437,1,0.9,0.1,0,0
2170,2.587,0.42,2,0.9,0.1,0,1
2175.8,2.036,0.562,2,0.9,0.1,0,0
2178.2,2.015,0.38,2,0.9,0.1,0,0
2180.3,1.514,0.614,2,0.9,0.1,0,0
2183.5,2.654,0.54,2,0.9,0.1,0,0
2186.3,2.169,0.621,2,0.9,0.1,0,0
2191.1,1.325,0.365,2,0.9,0.1,0,0
2194.8,1.165,0.37,2,0.9,0.1,0,0
2228.6,7.086,0.536,1,0.9,0.1,1,0
2233.4,4.389,0.409,1,0.9,0.1,1,0
2235.8,2.126,0.264,1,0.9,0.1,1,0
2238.4,2.195,0.471,1,0.9,0.1,1,0
2244.7,1.526,0.499,1,0.9,0.1,1,1
2247.5,2.238,0.538,1,0.9,0.1,1,0
2250.6,2.732,0.396,1,0.9,0.1,1,0
2253.3,2.161,0.559,1,0.9,0.1,1,0
2258.5,1.538,0.558,1,0.9,0.1,1,0
2263,1.522,0.427,1,0.9,0.1,0,0
2266.3,2.694,0.41,1,0.9,0.1,1,0
2269.2,2.68,0.239,1,0.9,0.1,1,0
2272.1,2.288,0.558,1,0.9,0.1,1,1
2275.2,2.554,0.548,1,0.9,0.1,1,0
2284,3.743,0.565,1,0.9,0.1,1,0
2290.9,3.114,0.446,1,0.9,0.1,0,1
2294.4,1.386,0.456,1,0.9,0.1,1,0
2297.4,2.564,0.471,1,0.1,0.9,0,0
2300.6,2.817,0.363,1,0.1,0.9,0,0
2311.6,2.478,0.538,2,0.1,0.9,1,0
2314.4,2.222,0.568,2,0.1,0.9,1,0
2317.1,2.143,0.565,2,0.1,0.9,1,1
2319.6,1.909,0.59,2,0.1,0.9,1,0
2324.7,2.133,0.572,2,0.1,0.9,1,0
2331.8,2.806,0.659,1,0.1,0.9,0,0
2334.5,2.208,0.497,2,0.1,0.9,1,0
2339.2,2.417,0.573,2,0.1,0.9,1,0
2341.6,1.896,0.496,2,0.1,0.9,1,0
2345.1,3.086,0.385,2,0.1,0.9,1,0
2348.5,2.878,0.556,2,0.1,0.9,1,0
2352.8,1.598,0.594,2,0.1,0.9,1,0
2357.1,1.104,0.55,2,0.1,0.9,1,0
2359.5,2.042,0.374,2,0.1,0.9,1,0
2362.6,2.557,0.567,2,0.1,0.9,1,0
2365.1,1.983,0.504,2,0.1,0.9,1,0
2367.5,2.039,0.369,2,0.1,0.9,0,0
2370.4,1.999,0.898,2,0.1,0.9,1,0
