1302.2,4.812,0.517,2,0.1,0.9,1
1306.6,3.868,0.53,2,0.1,0.9,1
1311.3,4.359,0.414,2,0.1,0.9,1
1317.8,1.229,0.374,2,0.1,0.9,1
1321.7,3.527,0.359,2,0.1,0.9,1
1325.4,3.248,0.425,2,0.1,0.9,1
1329,3.278,0.321,2,0.1,0.9,1
1333.9,4.61,0.345,2,0.1,0.9,0
1335.5,1.217,0.407,2,0.1,0.9,1
1339.2,3.157,0.457,2,0.1,0.9,1
1343.3,3.721,0.459,2,0.1,0.9,1
1347.4,3.657,0.357,2,0.1,0.9,1
1351.5,3.639,0.489,2,0.1,0.9,1
1355.5,3.568,0.499,2,0.1,0.9,0
1484.6,1.084,0.765,2,0.1,0.9,1
1488.8,3.756,0.433,2,0.1,0.9,1
1493.7,4.423,0.473,2,0.1,0.9,1
1498.1,4.035,0.381,2,0.1,0.9,1
1502,3.473,0.377,2,0.1,0.9,1
1506.1,3.709,0.442,2,0.1,0.9,1
1510.2,3.722,0.393,2,0.1,0.9,1
1514.4,3.65,0.51,2,0.1,0.9,0
1515.9,1.08,0.489,2,0.1,0.9,1
1519.2,2.81,0.402,2,0.1,0.9,1
1523.2,3.656,0.395,2,0.1,0.9,1
1526.7,3.057,0.395,2,0.1,0.9,1
1530.7,3.355,0.671,2,0.1,0.9,1
1534,2.921,0.4,2,0.9,0.1,0
1538.6,1.667,0.554,2,0.9,0.1,0
1540.5,1.2,0.633,2,0.9,0.1,0
1551.9,1.742,0.53,1,0.9,0.1,1
1558.1,1.363,0.487,1,0.9,0.1,1
1582.6,23.887,0.584,2,0.9,0.1,0
1768.3,2.02,0.468,2,0.9,0.1,0
1770.5,1.426,0.76,1,0.9,0.1,1
1774.5,3.446,0.551,1,0.9,0.1,1
1779.4,4.257,0.629,1,0.9,0.1,1
1784.1,4.21,0.506,1,0.9,0.1,1
1788.2,3.649,0.511,1,0.9,0.1,1
1791.9,3.179,0.452,1,0.9,0.1,1
1795.4,2.934,0.594,1,0.9,0.1,1
1799.6,3.778,0.464,1,0.9,0.1,1
1803.1,3.027,0.483,1,0.9,0.1,1
1807.3,3.661,0.478,1,0.9,0.1,1
1817.6,4.352,0.633,1,0.9,0.1,0
1825.1,5.777,0.474,2,0.9,0.1,0
1826.9,1.284,0.552,1,0.9,0.1,1
1830.6,3.323,0.393,1,0.9,0.1,1
1833.9,2.811,0.423,1,0.9,0.1,0
1946.8,110.12,0.625,1,0.9,0.1,1
1951.4,4.003,0.573,1,0.9,0.1,1
1955.1,3.172,0.564,1,0.9,0.1,1
1959.4,3.809,0.456,1,0.9,0.1,1
1963.1,3.102,0.592,1,0.9,0.1,1
1969.2,5.663,0.504,1,0.9,0.1,1
1973.3,3.519,0.497,1,0.9,0.1,0
1995,1.97,0.595,2,0.9,0.1,0
1997.4,1.657,0.711,1,0.9,0.1,1
2000.2,2.376,0.487,1,0.9,0.1,1
2003.9,3.233,0.42,1,0.9,0.1,0
2005.5,1.111,0.489,1,0.9,0.1,1
2009.8,3.866,0.475,1,0.9,0.1,1
2013.1,2.839,0.472,1,0.9,0.1,1
2016.5,3.03,0.373,1,0.9,0.1,0
2018.6,1.555,0.471,1,0.9,0.1,1
2022.1,3.046,0.474,1,0.9,0.1,1
2050.1,1.224,0.557,2,0.9,0.1,0
2051.9,1.214,0.579,1,0.9,0.1,1
2055.8,3.387,0.533,1,0.9,0.1,1
2059.1,2.856,0.463,1,0.9,0.1,0
2061.6,1.981,0.477,1,0.9,0.1,1
2064.5,2.48,0.479,1,0.9,0.1,1
2067.6,2.648,0.451,1,0.9,0.1,1
2071.1,3.084,0.43,1,0.9,0.1,1
2074.7,3.045,0.476,1,0.9,0.1,1
2077.7,2.506,0.562,1,0.9,0.1,1
2084,2.406,0.484,1,0.9,0.1,1
2087.1,2.565,0.465,1,0.9,0.1,1
2112,24.165,0.811,1,0.9,0.1,1
2115.7,3.258,0.355,1,0.9,0.1,1
2120.3,4.235,0.365,1,0.9,0.1,1
2123.7,3.093,0.403,1,0.9,0.1,1
2202.9,75.856,0.519,1,0.9,0.1,1
2206.2,2.677,0.557,1,0.9,0.1,1
2209.3,2.777,0.404,1,0.9,0.1,1
2212.4,2.592,0.455,1,0.9,0.1,1
2215.7,2.756,0.53,1,0.9,0.1,1
2222.4,1.759,0.401,2,0.9,0.1,0
2224.6,1.584,0.585,1,0.9,0.1,0
2226.4,1.39,0.474,1,0.9,0.1,1
2228.8,1.905,0.469,1,0.9,0.1,1
2231.7,2.43,0.511,1,0.9,0.1,1
2234.5,2.302,0.432,1,0.9,0.1,1
2237.1,2.182,0.458,1,0.1,0.9,0
2239.4,1.762,0.557,1,0.1,0.9,0
2244.3,3.291,0.581,1,0.1,0.9,0
2250.3,1.66,0.535,2,0.1,0.9,1
2255.6,1.326,0.546,2,0.1,0.9,1
2258.2,2.25,0.425,2,0.1,0.9,0
2263.4,4.666,0.53,2,0.1,0.9,1
2266.6,2.642,0.498,2,0.1,0.9,1
2269.6,2.38,0.629,2,0.1,0.9,1
2273.6,2.331,0.511,2,0.1,0.9,1
2276.8,2.567,0.603,2,0.1,0.9,1
2279.7,2.254,0.696,2,0.1,0.9,1
2283.1,2.957,0.434,2,0.1,0.9,1
2288.5,2.044,0.617,2,0.1,0.9,1
2292.3,3.401,0.379,2,0.1,0.9,1
2295.6,2.81,0.44,2,0.1,0.9,1
2299.5,3.615,0.358,2,0.1,0.9,1
2303.2,3.246,0.473,2,0.1,0.9,1
2306.3,2.5,0.556,2,0.1,0.9,1
2309.1,2.266,0.528,2,0.1,0.9,0
2310.8,1.178,0.54,2,0.1,0.9,1
2314.5,3.116,0.619,2,0.1,0.9,0
2316.1,1.079,0.486,2,0.1,0.9,1
