1404,2.883,0.377,1,0.9,0.1,1
1411.5,3.002,0.352,2,0.9,0.1,0
1413.3,1.412,0.354,2,0.9,0.1,0
1415.9,2.279,0.351,2,0.9,0.1,0
1418.5,1.239,0.361,1,0.9,0.1,1
1421.5,2.645,0.368,1,0.9,0.1,1
1424.9,3,0.389,1,0.9,0.1,1
1427.7,2.452,0.346,1,0.9,0.1,1
1430.6,2.5,0.373,1,0.9,0.1,1
1443,1.169,0.34,1,0.9,0.1,1
1445.4,2.009,0.334,1,0.9,0.1,1
1456,1.02,0.316,1,0.9,0.1,1
1458.3,1.944,0.335,1,0.9,0.1,1
1461.2,2.592,0.334,1,0.9,0.1,1
1466.2,1.803,0.385,2,0.9,0.1,0
1468.5,1.892,0.315,2,0.9,0.1,0
1474.1,1.224,0.296,1,0.9,0.1,1
1475.9,1.527,0.34,1,0.9,0.1,1
1487.8,1.291,0.295,1,0.9,0.1,1
1489.5,1.322,0.36,1,0.9,0.1,0
1493.4,1.619,0.409,2,0.9,0.1,0
1497.8,1.398,0.323,1,0.9,0.1,1
1502.2,1.666,0.418,2,0.9,0.1,0
1507,1.021,0.385,1,0.9,0.1,1
1509.9,2.629,0.289,1,0.9,0.1,1
1511.8,1.613,0.309,1,0.9,0.1,1
1513.9,1.776,0.295,1,0.9,0.1,1
1518.7,1.54,0.337,1,0.9,0.1,1
1520.6,1.399,0.443,1,0.9,0.1,1
1523.2,2.295,0.332,1,0.9,0.1,1
1525.4,1.851,0.322,1,0.9,0.1,1
1527.3,1.644,0.265,1,0.9,0.1,1
1530.3,2.659,0.355,1,0.9,0.1,1
1532.3,1.704,0.292,1,0.9,0.1,1
1632.8,84.841,0.612,1,0.9,0.1,1
1635,1.739,0.385,1,0.9,0.1,0
1643.6,1.336,0.299,1,0.9,0.1,1
1648.4,2.332,0.315,1,0.9,0.1,1
1651.1,2.452,0.316,1,0.9,0.1,1
1655.3,1.098,0.284,1,0.9,0.1,1
1665.1,1.805,0.299,1,0.9,0.1,0
1668.6,2.171,0.361,1,0.9,0.1,1
1670.2,1.31,0.323,1,0.9,0.1,1
1672.3,1.741,0.322,1,0.9,0.1,1
1674.7,2.065,0.314,1,0.9,0.1,1
1676.7,1.625,0.426,1,0.9,0.1,0
1680.1,1.682,0.346,1,0.9,0.1,1
1682.3,1.894,0.29,1,0.9,0.1,0
1684.9,2.218,0.36,1,0.9,0.1,1
1686.6,1.351,0.338,1,0.9,0.1,1
1689.4,2.506,0.353,1,0.1,0.9,0
1697,2.616,0.379,1,0.1,0.9,0
1703.1,1.7,0.372,1,0.1,0.9,1
1704.9,1.357,0.391,1,0.1,0.9,0
1720.8,1.243,0.365,2,0.1,0.9,1
1723.4,2.149,0.436,1,0.1,0.9,0
1724.9,1.171,0.326,1,0.1,0.9,0
1728.1,1.799,0.353,2,0.1,0.9,0
1738.8,2.032,0.359,2,0.1,0.9,1
1742.2,2.112,0.4,1,0.1,0.9,0
1745.8,1.971,0.328,2,0.1,0.9,1
1779.5,20.979,0.309,1,0.1,0.9,0
1789.9,9.771,0.651,2,0.1,0.9,1
1793.2,2.905,0.389,2,0.1,0.9,0
1796.5,2.991,0.304,2,0.1,0.9,0
1799,2.211,0.319,2,0.1,0.9,1
1802,2.714,0.297,2,0.1,0.9,1
1804,1.624,0.355,2,0.1,0.9,1
1805.8,1.421,0.377,2,0.1,0.9,1
1808.2,2.042,0.379,2,0.1,0.9,1
1814.5,1.671,0.365,2,0.1,0.9,1
1818.9,3.944,0.393,2,0.1,0.9,1
1821.3,2.045,0.369,2,0.1,0.9,1
1823.5,1.768,0.444,2,0.1,0.9,1
1826.6,2.668,0.373,2,0.1,0.9,1
1829.2,2.365,0.313,2,0.1,0.9,0
1833.9,1.84,0.346,2,0.1,0.9,0
1835.7,1.436,0.312,2,0.1,0.9,1
1838.6,2.416,0.483,2,0.1,0.9,1
1840.8,1.681,0.49,2,0.1,0.9,1
1845,3.829,0.379,2,0.1,0.9,1
1850.7,2.171,0.309,2,0.1,0.9,1
1852.9,1.815,0.361,2,0.1,0.9,1
1855.4,2.069,0.441,2,0.1,0.9,1
1857.8,1.983,0.401,2,0.1,0.9,1
1861.1,2.967,0.353,2,0.1,0.9,1
1863.7,2.273,0.366,2,0.1,0.9,1
1866.3,2.273,0.309,2,0.1,0.9,1
1868.8,2.029,0.408,2,0.1,0.9,0
1870.4,1.109,0.513,2,0.1,0.9,1
1872.8,2.031,0.393,2,0.1,0.9,1
1878.8,2.328,0.341,2,0.1,0.9,1
1881,1.771,0.336,2,0.1,0.9,1
1883.3,1.995,0.341,2,0.1,0.9,1
1890.5,1.784,0.405,2,0.1,0.9,1
1893.3,2.422,0.323,2,0.1,0.9,1
1895.8,2.205,0.381,2,0.1,0.9,1
1898.2,1.962,0.401,2,0.1,0.9,1
1900.8,2.189,0.36,2,0.1,0.9,0
1902.6,1.488,0.394,2,0.1,0.9,1
1905.2,2.197,0.378,2,0.1,0.9,1
1908.4,2.824,0.38,2,0.1,0.9,1
1910.9,2.134,0.383,2,0.1,0.9,1
1913.9,2.591,0.397,2,0.1,0.9,0
1916,1.729,0.365,2,0.1,0.9,1
1919.3,2.985,0.348,2,0.1,0.9,1
1922.3,2.594,0.41,2,0.1,0.9,0
1924,1.311,0.34,2,0.1,0.9,1
1926.4,2.046,0.313,2,0.1,0.9,1
1929.4,2.688,0.347,2,0.1,0.9,1
1932.5,2.703,0.404,2,0.1,0.9,1
1934.8,1.951,0.365,2,0.1,0.9,1
1938,2.844,0.313,2,0.1,0.9,1
1941.5,3.085,0.402,2,0.1,0.9,1
1943.9,2.116,0.33,2,0.1,0.9,1
1946.3,2.102,0.315,2,0.1,0.9,1
1948.9,2.26,0.348,2,0.9,0.1,0
1951.5,1.513,0.399,2,0.9,0.1,1
1954.2,2.427,0.307,2,0.9,0.1,0
1955.9,1.311,0.371,2,0.9,0.1,0
1963,1.711,0.362,2,0.9,0.1,0
1964.8,1.492,0.376,2,0.9,0.1,0
1966.4,1.232,0.389,2,0.9,0.1,0
1969,1.571,0.34,1,0.9,0.1,1
1971.1,1.752,0.329,1,0.9,0.1,1
1975.9,1.671,0.369,2,0.9,0.1,0
1980.3,1.033,0.347,1,0.9,0.1,1
1982.2,1.603,0.273,1,0.9,0.1,1
1983.9,1.433,0.263,1,0.9,0.1,0
1989.1,1.833,0.39,1,0.9,0.1,1
1990.6,1.236,0.312,1,0.9,0.1,1
1992.4,1.486,0.298,1,0.9,0.1,1
1997.5,1.493,0.383,2,0.9,0.1,0
2009.4,1.232,0.351,2,0.9,0.1,0
2080.2,70.292,0.507,1,0.9,0.1,1
2082.1,1.578,0.342,1,0.9,0.1,1
2084.3,1.887,0.306,1,0.9,0.1,1
2087.6,2.953,0.326,1,0.9,0.1,1
2091.3,3.323,0.316,1,0.9,0.1,1
2093.7,2.104,0.325,1,0.9,0.1,1
2098.7,1.534,0.307,1,0.9,0.1,1
2100.5,1.468,0.312,1,0.9,0.1,1
2106.4,1.792,0.325,1,0.9,0.1,1
2108.2,1.513,0.291,1,0.9,0.1,1
2110.7,2.188,0.311,1,0.9,0.1,1
2115.7,1.412,0.571,1,0.9,0.1,1
2118.7,2.458,0.503,1,0.9,0.1,1
2120.4,1.387,0.373,1,0.9,0.1,1
2122.5,1.766,0.329,1,0.9,0.1,1
2125.4,2.491,0.345,1,0.9,0.1,1
2127.2,1.444,0.357,1,0.9,0.1,1
2129.1,1.563,0.309,1,0.9,0.1,1
2131.2,1.871,0.324,1,0.9,0.1,1
2133.3,1.73,0.334,1,0.9,0.1,1
2138.6,2.491,0.349,1,0.9,0.1,1
2140.3,1.408,0.292,1,0.9,0.1,1
2142.9,2.128,0.456,1,0.9,0.1,1
2149.3,1.245,0.327,1,0.9,0.1,1
2151,1.431,0.304,1,0.9,0.1,1
2155.8,1.311,0.317,1,0.9,0.1,1
2204.9,48.305,0.609,1,0.9,0.1,1
2206.7,1.446,0.388,1,0.9,0.1,1
2208.4,1.39,0.336,1,0.9,0.1,1
2210.9,2.196,0.323,1,0.9,0.1,0
2214,1.464,0.4,2,0.9,0.1,0
2217.7,2.025,0.39,1,0.9,0.1,0
2223.2,1.982,0.356,1,0.9,0.1,1
2225.3,1.773,0.349,1,0.9,0.1,1
2227.1,1.404,0.344,1,0.9,0.1,1
2230.5,3.091,0.355,1,0.9,0.1,1
2232.7,1.826,0.343,1,0.9,0.1,1
2235.9,2.818,0.386,1,0.9,0.1,1
2237.8,1.529,0.385,1,0.9,0.1,1
2243.6,1.237,0.324,1,0.9,0.1,1
2245.3,1.402,0.295,1,0.9,0.1,1
2247.6,1.91,0.379,1,0.9,0.1,0
2250.6,1.272,0.395,1,0.9,0.1,1
2253.5,2.637,0.317,1,0.9,0.1,1
2255.1,1.23,0.293,1,0.9,0.1,1
2257.9,2.554,0.324,1,0.9,0.1,1
2265.2,1.36,0.511,1,0.1,0.9,0
2270.7,1.669,0.355,2,0.1,0.9,1
2273.7,2.683,0.364,1,0.1,0.9,0
2284,9.918,0.397,1,0.1,0.9,0
2289.4,3.737,0.484,2,0.1,0.9,0
2291.1,1.272,0.423,1,0.1,0.9,0
2298.8,7.388,0.391,1,0.1,0.9,0
2304.5,1.711,0.363,2,0.1,0.9,1
2310,2.282,0.379,1,0.1,0.9,0
2312.1,1.678,0.391,1,0.1,0.9,0
2315.4,1.376,0.386,2,0.1,0.9,1
2334.4,5.313,0.52,2,0.1,0.9,1
2342.5,4.612,0.423,1,0.1,0.9,0
2382.9,36.244,0.355,2,0.1,0.9,1
2441.8,58.346,0.481,1,0.1,0.9,1
2444,1.832,0.406,2,0.1,0.9,1
2446.8,2.482,0.344,2,0.1,0.9,1
2449.6,2.453,0.302,2,0.1,0.9,1
2453.3,3.368,0.336,2,0.1,0.9,1
2457.2,3.435,0.509,2,0.1,0.9,1
2459.6,2.058,0.324,2,0.1,0.9,1
2463.2,3.16,0.366,2,0.1,0.9,1
2465.8,2.299,0.386,2,0.1,0.9,1
2468.5,2.329,0.296,2,0.1,0.9,1
2471,2.267,0.293,2,0.1,0.9,1
2476,4.593,0.387,2,0.1,0.9,1
2478.4,1.96,0.449,2,0.1,0.9,1
2480.6,1.809,0.344,2,0.1,0.9,1
2489.5,2.538,0.398,2,0.1,0.9,1
2495.6,1.896,0.388,2,0.1,0.9,1
2501.1,1.985,0.295,2,0.1,0.9,1
2505,3.471,0.375,2,0.1,0.9,1
2511.6,2.079,0.389,2,0.1,0.9,1
2515,2.978,0.363,2,0.1,0.9,1
2517.6,2.237,0.387,2,0.1,0.9,1
2521,3.027,0.375,2,0.1,0.9,1
2523.7,2.274,0.387,2,0.1,0.9,1
2527.7,1.045,0.376,2,0.1,0.9,1
2531,3.009,0.284,2,0.1,0.9,1
2533.4,2.009,0.387,2,0.1,0.9,1
2540.5,2.851,0.348,2,0.1,0.9,1
2543,2.177,0.322,2,0.1,0.9,1
2545.6,2.227,0.335,2,0.1,0.9,1
2548,2.135,0.324,2,0.1,0.9,1
2550.5,2.181,0.316,2,0.1,0.9,1
2556.5,2.578,0.356,2,0.1,0.9,0
2561.4,1.889,0.378,2,0.1,0.9,1
2566.8,1.44,0.326,2,0.1,0.9,0
2569,1.834,0.353,2,0.1,0.9,1
2571.2,1.825,0.356,2,0.1,0.9,1
